election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,1,,594,election_day,EASTPOINTE HIGH SCHOOL,"15320 NINE MILE RD, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.9633958 42.4638216),POINT (-82.96306 42.46457),POINT (-82.963595 42.46467),POINT (-82.96796999999999 42.5379),POINT (-82.9633958 42.4638216)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,2,,594,election_day,EASTPOINTE HIGH SCHOOL,"15320 NINE MILE RD, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.9633958 42.4638216),POINT (-82.96306 42.46457),POINT (-82.963595 42.46467),POINT (-82.96796999999999 42.5379),POINT (-82.9633958 42.4638216)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,3,,2860,election_day,BELLVIEW SCHOOL,"15800 BELL, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.95813729999999 42.4767247),POINT (-82.95820000000001 42.47656),POINT (-82.958022 42.475962),POINT (-82.95782 42.47611),POINT (-82.95813729999999 42.4767247)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,4,,59,election_day,EASTPOINTE EARLY LEARNING CENTER,"23750 DAVID AVE, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.9431816 42.4707644),POINT (-82.94324 42.47109),POINT (-82.943686 42.471086),POINT (-82.94316999999999 42.47075),POINT (-82.9431816 42.4707644)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,5,,590,election_day,MICH MILITARY MUSEUM,"16600 STEPHENS, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.9504352 42.4718547),POINT (-82.95035 42.47126),POINT (-82.95043800000001 42.472184),POINT (-82.95035 42.47189),POINT (-82.9504352 42.4718547)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,6,,591,election_day,PLEASANTVIEW SCHOOL,"16501 TOEPFER, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.95074389999999 42.4580958),POINT (-82.95086999999999 42.45878),POINT (-82.95095499999999 42.45748),POINT (-82.95117 42.4581),POINT (-82.95074389999999 42.4580958)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,7,,592,election_day,EATON - ST. VERONICA,"21450 UNIVERSAL, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.9575912 42.4563406),POINT (-82.95762999999999 42.45591),POINT (-82.957982 42.455901),POINT (-82.95757 42.45579),POINT (-82.9575912 42.4563406)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,8,,592,election_day,EATON - ST. VERONICA,"21450 UNIVERSAL, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.9575912 42.4563406),POINT (-82.95762999999999 42.45591),POINT (-82.957982 42.455901),POINT (-82.95757 42.45579),POINT (-82.9575912 42.4563406)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,9,,595,election_day,LOVE LIFE CHURCH,"17363 TOEPFER, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.94267739999999 42.4579043),POINT (-82.9423 42.45876),POINT (-82.942368 42.45755),POINT (-82.94292 42.45829),POINT (-82.94267739999999 42.4579043)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,10,,595,election_day,LOVE LIFE CHURCH,"17363 TOEPFER, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.94267739999999 42.4579043),POINT (-82.9423 42.45876),POINT (-82.942368 42.45755),POINT (-82.94292 42.45829),POINT (-82.94267739999999 42.4579043)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,11,,596,election_day,ST THOMAS LUTHERAN CHURCH,"23801 KELLY RD, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.92868199999999 42.4717709),POINT (-82.92784 42.47193),POINT (-82.926979 42.471914),POINT (-82.92793 42.47187),POINT (-82.92868199999999 42.4717709)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,12,,2863,election_day,FOREST PARK SCHOOL,"18361 FOREST, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.93141639999999 42.4755356),POINT (-82.93133 42.47624),POINT (-82.93126599999999 42.475053),POINT (-82.93174999999999 42.47586),POINT (-82.93141639999999 42.4755356)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,13,,60,election_day,SPINDLER PARK BUILDING,"19400 STEPHENS, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.91874539999999 42.4718321),POINT (-82.91967 42.47213),POINT (-82.918477 42.47305),POINT (-82.91836000000001 42.47279),POINT (-82.91874539999999 42.4718321)
2020-11-03,MI,MACOMB,EASTPOINTE CITY,municipality,14,,593,election_day,KOEPSELL ED CENTER,"21760 RAVEN, EASTPOINTE MI 48021",,ORR,2020-10-15,,POINT (-82.92923119999999 42.4567689),POINT (-82.92919000000001 42.45668),POINT (-82.92997 42.456964),POINT (-82.92914 42.45671),POINT (-82.92923119999999 42.4567689)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,1,,2870,election_day,EDISON ELEMENTARY,"17470 SEWEL, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.9446636 42.540504),POINT (-82.94476 42.5405),POINT (-82.94322200000001 42.540706),POINT (-82.94413 42.54033),POINT (-82.9446636 42.540504)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,2,,2869,election_day,CITY HALL,"33000 GARFIELD, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.94849979999999 42.5382944),POINT (-82.94655 42.53793),POINT (-82.949658 42.537873),POINT (-82.94898999999999 42.53792),POINT (-82.94849979999999 42.5382944)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,3,,2871,election_day,EISENHOWER ELEMENTAR,"31275 EVENINGSIDE, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.93998839999999 42.5265814),POINT (-82.94038 42.52652),POINT (-82.938518 42.526583),POINT (-82.94002 42.5266),POINT (-82.93998839999999 42.5265814)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,5,,2871,election_day,EISENHOWER ELEMENTAR,"31275 EVENINGSIDE, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.93998839999999 42.5265814),POINT (-82.94038 42.52652),POINT (-82.938518 42.526583),POINT (-82.94002 42.5266),POINT (-82.93998839999999 42.5265814)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,4,,2872,election_day,EMERSON ELEMENTARY,"32151 DANNA, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.95493999999999 42.5323855),POINT (-82.95596 42.53259),POINT (-82.954268 42.532642),POINT (-82.95462999999999 42.53227),POINT (-82.95493999999999 42.5323855)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,6,,2873,election_day,SENIOR ACTIVITY CTR,"34935 HIDDEN PINE DR, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.966939 42.5524888),POINT (-82.96680000000001 42.55168),POINT (-82.966374 42.551726),POINT (-82.96641 42.55216),POINT (-82.966939 42.5524888)
2020-11-03,MI,MACOMB,FRASER CITY,municipality,7,,2873,election_day,SENIOR ACTIVITY CTR,"34935 HIDDEN PINE DR, FRASER MI 48026",,ORR,2020-10-15,,POINT (-82.966939 42.5524888),POINT (-82.96680000000001 42.55168),POINT (-82.966374 42.551726),POINT (-82.96641 42.55216),POINT (-82.966939 42.5524888)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,1,,2878,election_day,LC MIDDLE SCHL SOUTH,"34641 JEFFERSON, HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.8603605 42.5491676),POINT (-82.85625 42.54679),,POINT (-82.86121 42.55006),POINT (-82.85625 42.54679)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,2,,2878,election_day,LC MIDDLE SCHL SOUTH,"34641 JEFFERSON, HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.8603605 42.5491676),POINT (-82.85625 42.54679),,POINT (-82.86121 42.55006),POINT (-82.85625 42.54679)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,3,,2876,election_day,EMMA V. LOBBESTAEL,"38495 PRENTISS, HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.81659619999999 42.5781305),POINT (-82.81638 42.57771),POINT (-82.815541 42.577668),POINT (-82.81626 42.57807),POINT (-82.81659619999999 42.5781305)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,4,,2876,election_day,EMMA V. LOBBESTAEL,"38495 PRENTISS, HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.81659619999999 42.5781305),POINT (-82.81638 42.57771),POINT (-82.815541 42.577668),POINT (-82.81626 42.57807),POINT (-82.81659619999999 42.5781305)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,5,,2884,election_day,ST HUBERT CHURCH,"38775 PRENTISS, HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.81600689999999 42.5818264),POINT (-82.81553 42.58101),POINT (-82.815191 42.583313),POINT (-81.09516000000001 40.26349),POINT (-82.81600689999999 42.5818264)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,6,,2884,election_day,ST HUBERT CHURCH,"38775 PRENTISS, HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.81600689999999 42.5818264),POINT (-82.81553 42.58101),POINT (-82.815191 42.583313),POINT (-81.09516000000001 40.26349),POINT (-82.81600689999999 42.5818264)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,7,,2880,election_day,MARIE C. GRAHAM ELEM,"25555 CROCKER BLVD., HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.85337699999999 42.5756343),POINT (-82.8531 42.57486),POINT (-82.854146 42.574315),POINT (-82.85396 42.57505),POINT (-82.85337699999999 42.5756343)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,8,,2880,election_day,MARIE C. GRAHAM ELEM,"25555 CROCKER BLVD., HARRISON TOWNSHIP MI 48045",,ORR,2020-10-15,,POINT (-82.85337699999999 42.5756343),POINT (-82.8531 42.57486),POINT (-82.854146 42.574315),POINT (-82.85396 42.57505),POINT (-82.85337699999999 42.5756343)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,9,,2883,election_day,SOUTH RIVER ELEM.,"27733 SOUTH RIVER RD., HARRISON TWP MI 48045-6314",,ORR,2020-10-15,,POINT (-82.83183339999999 42.5913596),POINT (-82.83184 42.5912),POINT (-82.831722 42.590165),POINT (-82.83211 42.59036),POINT (-82.83183339999999 42.5913596)
2020-11-03,MI,MACOMB,HARRISON TOWNSHIP,municipality,10,,2883,election_day,SOUTH RIVER ELEM.,"27733 SOUTH RIVER RD., HARRISON TWP MI 48045-6314",,ORR,2020-10-15,,POINT (-82.83183339999999 42.5913596),POINT (-82.83184 42.5912),POINT (-82.831722 42.590165),POINT (-82.83211 42.59036),POINT (-82.83183339999999 42.5913596)
2020-11-03,MI,MACOMB,LENOX TOWNSHIP,municipality,1,,510,election_day,LENOX TWP. OFFICES,"63775 GRATIOT AVENUE, LENOX MI 48050",,ORR,2020-10-15,,POINT (-82.7560685 42.7711869),POINT (-82.75677 42.76945),POINT (-82.756806 42.769041),POINT (-83.02281000000001 42.64866),POINT (-82.7560685 42.7711869)
2020-11-03,MI,MACOMB,LENOX TOWNSHIP,municipality,2,,510,election_day,LENOX TWP. OFFICES,"63775 GRATIOT AVENUE, LENOX MI 48050",,ORR,2020-10-15,,POINT (-82.7560685 42.7711869),POINT (-82.75677 42.76945),POINT (-82.756806 42.769041),POINT (-83.02281000000001 42.64866),POINT (-82.7560685 42.7711869)
2020-11-03,MI,MACOMB,LENOX TOWNSHIP,municipality,3,,510,election_day,LENOX TWP. OFFICES,"63775 GRATIOT AVENUE, LENOX MI 48050",,ORR,2020-10-15,,POINT (-82.7560685 42.7711869),POINT (-82.75677 42.76945),POINT (-82.756806 42.769041),POINT (-83.02281000000001 42.64866),POINT (-82.7560685 42.7711869)
2020-11-03,MI,MACOMB,LENOX TOWNSHIP,municipality,4,,510,election_day,LENOX TWP. OFFICES,"63775 GRATIOT AVENUE, LENOX MI 48050",,ORR,2020-10-15,,POINT (-82.7560685 42.7711869),POINT (-82.75677 42.76945),POINT (-82.756806 42.769041),POINT (-83.02281000000001 42.64866),POINT (-82.7560685 42.7711869)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,1,,272,election_day,ST PETER LUTHERAN SCHOOL,"17051 24 MILE RD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.95298729999999 42.6879332),POINT (-82.95442 42.68934),POINT (-82.954341 42.686224),POINT (-82.95394 42.68708),POINT (-82.95298729999999 42.6879332)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,16,,272,election_day,ST PETER LUTHERAN SCHOOL,"17051 24 MILE RD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.95298729999999 42.6879332),POINT (-82.95442 42.68934),POINT (-82.954341 42.686224),POINT (-82.95394 42.68708),POINT (-82.95298729999999 42.6879332)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,2,,2892,election_day,LC MIDDLE SCH. NORTH,"46201 FAIRCHILD ROAD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.8658719 42.639337),POINT (-82.86463999999999 42.63711),POINT (-82.864587 42.639613),POINT (-82.94144 42.67456),POINT (-82.8658719 42.639337)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,31,,2892,election_day,LC MIDDLE SCH. NORTH,"46201 FAIRCHILD ROAD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.8658719 42.639337),POINT (-82.86463999999999 42.63711),POINT (-82.864587 42.639613),POINT (-82.94144 42.67456),POINT (-82.8658719 42.639337)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,3,,2887,election_day,DAKOTA HIGH SCHOOL,"21051 21 MILE ROAD, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9097549 42.6447374),POINT (-82.90827 42.64658),POINT (-82.90808800000001 42.64338),POINT (-82.90908 42.64483),POINT (-82.9097549 42.6447374)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,17,,2887,election_day,DAKOTA HIGH SCHOOL,"21051 21 MILE ROAD, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9097549 42.6447374),POINT (-82.90827 42.64658),POINT (-82.90808800000001 42.64338),POINT (-82.90908 42.64483),POINT (-82.9097549 42.6447374)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,4,,2889,election_day,FOX ELEMENTARY,"17500 MILLSTONE, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.94689420000002 42.6337717),POINT (-82.94711 42.63378),,POINT (-82.94709 42.63447),POINT (-82.94689420000002 42.6337717)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,6,,2889,election_day,FOX ELEMENTARY,"17500 MILLSTONE, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.94689420000002 42.6337717),POINT (-82.94711 42.63378),,POINT (-82.94709 42.63447),POINT (-82.94689420000002 42.6337717)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,5,,2888,election_day,EBELING ELEMENTARY,"15970 HAVERHILL, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9646898 42.6478657),POINT (-82.96458 42.647),,POINT (-82.96437 42.64786),POINT (-82.9646898 42.6478657)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,13,,2888,election_day,EBELING ELEMENTARY,"15970 HAVERHILL, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9646898 42.6478657),POINT (-82.96458 42.647),,POINT (-82.96437 42.64786),POINT (-82.9646898 42.6478657)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,7,,2893,election_day,MOHAWK ELEMENTARY,"48101 ROMEO PLANK, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.938896 42.6510705),POINT (-82.93984 42.65101),POINT (-82.936832 42.651017),,POINT (-82.938896 42.6510705)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,8,,2893,election_day,MOHAWK ELEMENTARY,"48101 ROMEO PLANK, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.938896 42.6510705),POINT (-82.93984 42.65101),POINT (-82.936832 42.651017),,POINT (-82.938896 42.6510705)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,9,,4950,election_day,MACOMB TWP RECREATION CENTER,"20699 MACOMB ST, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.92208669999999 42.6965778),POINT (-82.92213 42.69621),POINT (-82.92158000000001 42.695976),POINT (-82.9111 42.46155),POINT (-82.92208669999999 42.6965778)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,36,,4950,election_day,MACOMB TWP RECREATION CENTER,"20699 MACOMB ST, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.92208669999999 42.6965778),POINT (-82.92213 42.69621),POINT (-82.92158000000001 42.695976),POINT (-82.9111 42.46155),POINT (-82.92208669999999 42.6965778)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,10,,2890,election_day,WESTBRIDGE MANOR,"45301 CHATEAU THIERRY BL, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9037598 42.6326105),POINT (-82.90446 42.63115),POINT (-82.905146 42.636704),POINT (-82.90536 42.63677),POINT (-82.90446 42.63115)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,18,,2890,election_day,WESTBRIDGE MANOR,"45301 CHATEAU THIERRY BL, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9037598 42.6326105),POINT (-82.90446 42.63115),POINT (-82.905146 42.636704),POINT (-82.90536 42.63677),POINT (-82.90446 42.63115)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,11,,267,election_day,ATWOOD ELEMENTARY,"45690 NORTH AVENUE, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.87424129999999 42.6343527),POINT (-82.87376 42.63432),POINT (-82.87625199999999 42.634272),POINT (-82.87603 42.63456),POINT (-82.87424129999999 42.6343527)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,12,,2894,election_day,OJIBWA ELEMENTARY,"46950 HEYDENREICH, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.91371409999999 42.6422292),POINT (-82.91370999999999 42.64219),POINT (-82.91648499999999 42.642151),POINT (-82.91562 42.64219),POINT (-82.91371409999999 42.6422292)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,30,,2894,election_day,OJIBWA ELEMENTARY,"46950 HEYDENREICH, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.91371409999999 42.6422292),POINT (-82.91370999999999 42.64219),POINT (-82.91648499999999 42.642151),POINT (-82.91562 42.64219),POINT (-82.91371409999999 42.6422292)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,14,,2891,election_day,IROQUOIS MIDDLE SCHL,"48301 ROMEO PLANK, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9392321 42.6529173),POINT (-82.94108 42.65267),POINT (-82.936922 42.652898),POINT (-82.93713 42.65204),POINT (-82.9392321 42.6529173)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,19,,2891,election_day,IROQUOIS MIDDLE SCHL,"48301 ROMEO PLANK, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9392321 42.6529173),POINT (-82.94108 42.65267),POINT (-82.936922 42.652898),POINT (-82.93713 42.65204),POINT (-82.9392321 42.6529173)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,15,,270,election_day,TWP SENIOR CTR,"51210 ALMA DR, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.9258002 42.6737052),POINT (-82.92574 42.67368),POINT (-82.9264 42.673821),POINT (-82.92576 42.67383),POINT (-82.9258002 42.6737052)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,25,,270,election_day,TWP SENIOR CTR,"51210 ALMA DR, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.9258002 42.6737052),POINT (-82.92574 42.67368),POINT (-82.9264 42.673821),POINT (-82.92576 42.67383),POINT (-82.9258002 42.6737052)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,20,,2886,election_day,CHEYENNE ELEMENTARY,"47600 HEYDENREICH, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.91544589999999 42.6477183),POINT (-82.91403 42.64786),POINT (-82.91677199999999 42.64779),POINT (-82.91613 42.64762),POINT (-82.91544589999999 42.6477183)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,29,,2886,election_day,CHEYENNE ELEMENTARY,"47600 HEYDENREICH, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.91544589999999 42.6477183),POINT (-82.91403 42.64786),POINT (-82.91677199999999 42.64779),POINT (-82.91613 42.64762),POINT (-82.91544589999999 42.6477183)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,21,,269,election_day,ST. ISIDORE CHURCH,"18201 23 MILE RD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.9427615 42.672762),POINT (-82.94284 42.67318),POINT (-82.942944 42.671844),POINT (-82.94331 42.67231),POINT (-82.9427615 42.672762)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,22,,266,election_day,SEQUOYAH ELEMENTARY,"18500 24 MILE ROAD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.94022020000001 42.6811198),POINT (-82.94083999999999 42.68169),POINT (-82.94111100000001 42.686636),POINT (-82.94243 42.6844),POINT (-82.94111100000001 42.686636)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,23,,266,election_day,SEQUOYAH ELEMENTARY,"18500 24 MILE ROAD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.94022020000001 42.6811198),POINT (-82.94083999999999 42.68169),POINT (-82.94111100000001 42.686636),POINT (-82.94243 42.6844),POINT (-82.94111100000001 42.686636)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,24,,4951,election_day,ASCENSION CHURCH,"23401 23 MILE RD, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.8737366 42.6744907),POINT (-82.87430999999999 42.67501),POINT (-82.87432200000001 42.673596),POINT (-82.87372000000001 42.67452),POINT (-82.8737366 42.6744907)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,26,,2895,election_day,SHAWNEE ELEMENTARY,"21555 VESPER, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9010164 42.667482),POINT (-82.90039 42.66766),,POINT (-82.90085000000001 42.66668),POINT (-82.9010164 42.667482)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,28,,2895,election_day,SHAWNEE ELEMENTARY,"21555 VESPER, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9010164 42.667482),POINT (-82.90039 42.66766),,POINT (-82.90085000000001 42.66668),POINT (-82.9010164 42.667482)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,27,,2885,election_day,BECK CENTENNIAL ELEM,"54600 HAYES, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.97409499999999 42.698101),POINT (-82.97410000000001 42.69811),POINT (-82.97613800000001 42.698066),POINT (-82.97512 42.69793),POINT (-82.97409499999999 42.698101)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,32,,2885,election_day,BECK CENTENNIAL ELEM,"54600 HAYES, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.97409499999999 42.698101),POINT (-82.97410000000001 42.69811),POINT (-82.97613800000001 42.698066),POINT (-82.97512 42.69793),POINT (-82.97409499999999 42.698101)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,33,,268,election_day,SENECA MIDDLE SCHOOL,"47200 HEYDENREICH RD, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9148996 42.645129),POINT (-82.91391 42.64519),POINT (-82.916629 42.645086),POINT (-82.91517 42.64546),POINT (-82.9148996 42.645129)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,34,,268,election_day,SENECA MIDDLE SCHOOL,"47200 HEYDENREICH RD, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9148996 42.645129),POINT (-82.91391 42.64519),POINT (-82.916629 42.645086),POINT (-82.91517 42.64546),POINT (-82.9148996 42.645129)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,35,,268,election_day,SENECA MIDDLE SCHOOL,"47200 HEYDENREICH RD, MACOMB MI 48044",,ORR,2020-10-15,,POINT (-82.9148996 42.645129),POINT (-82.91391 42.64519),POINT (-82.916629 42.645086),POINT (-82.91517 42.64546),POINT (-82.9148996 42.645129)
2020-11-03,MI,MACOMB,MACOMB TOWNSHIP,municipality,37,,271,election_day,BETHEL CHURCH,"51850 NORTH AVE, MACOMB MI 48042",,ORR,2020-10-15,,POINT (-82.8743889 42.679695),POINT (-82.87439000000001 42.6797),POINT (-82.87799699999999 42.679634),POINT (-82.87652 42.67963),POINT (-82.8743889 42.679695)
2020-11-03,MI,"MACOMB COUNTY, ST CLAIR",MEMPHIS CITY,municipality,1,,708,election_day,FIRE HALL,"35095 POTTER STREET, MEMPHIS MI 48041",,ORR,2020-10-15,,POINT (-82.7680086 42.8959758),POINT (-82.76836 42.89597),,POINT (-82.76797999999999 42.89604),POINT (-82.7680086 42.8959758)
2020-11-03,MI,"MACOMB COUNTY, ST CLAIR",MEMPHIS CITY,municipality,2,,708,election_day,FIRE HALL,"35095 POTTER STREET, MEMPHIS MI 48041",,ORR,2020-10-15,,POINT (-82.7680086 42.8959758),POINT (-82.76836 42.89597),,POINT (-82.76797999999999 42.89604),POINT (-82.7680086 42.8959758)
2020-11-03,MI,MACOMB,MOUNT CLEMENS CITY,municipality,1,,589,election_day,TURNER CHAPEL CHURCH,"125 CLINTON RIVER DRIVE, MOUNT CLEMENS MI 48043",,ORR,2020-10-15,,POINT (-82.8777741 42.5917825),POINT (-82.87730000000001 42.59181),POINT (-82.877646 42.591377),POINT (-82.87773 42.59178),POINT (-82.8777741 42.5917825)
2020-11-03,MI,MACOMB,MOUNT CLEMENS CITY,municipality,2,,2903,election_day,WILSON GYMNASIUM,"58 S. WILSON, MOUNT CLEMENS MI 48043",,ORR,2020-10-15,,POINT (-82.8908313 42.5958127),POINT (-82.89066 42.59561),POINT (-82.890332 42.595598),POINT (-82.89046 42.59591),POINT (-82.8908313 42.5958127)
2020-11-03,MI,MACOMB,MOUNT CLEMENS CITY,municipality,3,,2897,election_day,COMMUNITY CENTER,"300 GROESBECK, MOUNT CLEMENS MI 48043",,ORR,2020-10-15,,POINT (-82.8926183 42.6098031),POINT (-82.89219 42.60789),,POINT (-82.89221000000001 42.60791),POINT (-82.8926183 42.6098031)
2020-11-03,MI,MACOMB,MOUNT CLEMENS CITY,municipality,4,,2897,election_day,COMMUNITY CENTER,"300 GROESBECK, MOUNT CLEMENS MI 48043",,ORR,2020-10-15,,POINT (-82.8926183 42.6098031),POINT (-82.89219 42.60789),,POINT (-82.89221000000001 42.60791),POINT (-82.8926183 42.6098031)
