election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AK,,,borough,27-905,MULDOON NO. 3,,election_day,SUSITNA ELEMENTARY SCHOOL ,"7500 TYONE CT, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.738452 61.198218),POINT (-149.74063 61.19834),,POINT (-149.74063 61.19834),POINT (-149.738452 61.198218)
2020-11-03,AK,,,borough,27-910,MULDOON NO. 4,,election_day,ST PATRICK'S PARISH ,"2111 MULDOON RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7327131 61.201252),POINT (-149.73307 61.20193),,POINT (-149.73307 61.20193),POINT (-149.7327131 61.201252)
2020-11-03,AK,,,borough,27-915,CHUGACH FTHILLS NO.1,,election_day,MULDOON TOWN CENTER ,"1251 MULDOON ROAD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7304933 61.21104399999999),POINT (-149.73099 61.21066),,POINT (-149.73013 61.21059),POINT (-149.7304933 61.21104399999999)
2020-11-03,AK,,,borough,27-920,CHUGACH FTHILLS NO.2,,election_day,BENSON SECONDARY/SEARCH ,"4515 CAMPBELL AIRSTRIP RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7596228 61.1795926),POINT (-149.75988 61.17941),,POINT (-149.75964 61.17927),POINT (-149.7596228 61.1795926)
2020-11-03,AK,,,borough,27-925,SCENIC PARK,,election_day,SCENIC PARK ELEMENTARY SCHOOL ,"3933 PATTERSON ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7473479 61.1851716),POINT (-149.74814 61.18569),,POINT (-149.74814 61.18568),POINT (-149.7473479 61.1851716)
2020-11-03,AK,,,borough,27-930,BAXTER,,election_day,BAXTER ELEMENTARY SCHOOL ,"2991 BAXTER RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7610836 61.193262),POINT (-149.7632 61.19346),,POINT (-149.7632 61.19346),POINT (-149.7610836 61.193262)
2020-11-03,AK,,,borough,27-935,STUCKAGAIN HEIGHTS,,election_day,BAXTER ELEMENTARY SCHOOL ,"2991 BAXTER ROAD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7610836 61.193262),POINT (-149.7632 61.19346),POINT (-149.7632 61.19346),POINT (-149.7632 61.19346),POINT (-149.7610836 61.193262)
2020-11-03,AK,,,borough,28-105,RABBIT CREEK NO. 1,,election_day,RABBIT CREEK ELEMENTARY SCHOOL ,"13650 LAKE OTIS PKWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8354833 61.09698479999999),POINT (-149.83427 61.09606),,POINT (-149.83427 61.09606),POINT (-149.8354833 61.09698479999999)
2020-11-03,AK,,,borough,28-110,RABBIT CREEK NO. 2,,election_day,RABBIT CREEK COMMUNITY CHURCH ,"3401 RABBIT CREEK RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8180015 61.08377040000001),POINT (-149.81818 61.08349),,POINT (-149.81818 61.08349),POINT (-149.8180015 61.08377040000001)
2020-11-03,AK,,,borough,28-115,HUFFMAN NO. 6,,election_day,HUFFMAN ELEMENTARY SCHOOL ,"12000 LORRAINE ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8082709 61.11102039999999),POINT (-149.807 61.11007),,POINT (-149.807 61.11007),POINT (-149.8082709 61.11102039999999)
2020-11-03,AK,,,borough,28-120,HUFFMAN NO. 7,,election_day,TRINITY PRESBYTERIAN CHURCH ,"12310 LORRAINE ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8077153 61.10944279999999),POINT (-149.80698 61.10961),,POINT (-149.8083 61.1095),POINT (-149.8077153 61.10944279999999)
2020-11-03,AK,,,borough,28-125,BEAR VALLEY,,election_day,BEAR VALLEY ELEMENTARY SCHOOL ,"15001 MOUNTAIN AIR DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7482695 61.08423389999999),POINT (-149.75145 61.08509),,POINT (-149.75145 61.08509),POINT (-149.7482695 61.08423389999999)
2020-11-03,AK,,,borough,28-130,INDIAN,,election_day,VALLEY BIBLE CHALET ,"29135 SEWARD HWY, INDIAN, AK",,scraper,2020-10-26,,POINT (-149.4952056 60.98497599999999),POINT (-149.49542 60.98501),,POINT (-149.49484 60.98549),POINT (-149.4952056 60.98497599999999)
2020-11-03,AK,,,borough,28-135,GIRDWOOD,,election_day,GIRDWOOD COMMUNITY CENTER ,"250 EGLOFF ST, GIRDWOOD, AK",,scraper,2020-10-26,,POINT (-149.135739 60.9603165),POINT (-149.13503 60.96027),,POINT (-149.13758 60.96058),POINT (-149.135739 60.9603165)
2020-11-03,AK,,,borough,28-140,GOLDEN VIEW,,election_day,GOLDENVIEW MIDDLE SCHOOL ,"15800 GOLDEN VIEW DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.77834 61.07797780000001),POINT (-149.77454 61.07778),,POINT (-149.77456 61.07794),POINT (-149.77834 61.07797780000001)
2020-11-03,AK,,,borough,28-145,O'MALLEY NO. 4,,election_day,SEVENTH DAY ADVENTIST CONF OFFIC ,"6100 O'MALLEY RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7678028 61.1224775),POINT (-149.76808 61.12256),,POINT (-149.76778 61.12244),POINT (-149.7678028 61.1224775)
2020-11-03,AK,,,borough,29-100,BEAR CREEK,,election_day,BEAR CREEK FIRE HALL ,"13105 SEWARD HIGHWAY, SEWARD, AK",,scraper,2020-10-26,,POINT (-149.4023951 60.16888780000001),POINT (-149.40246 60.16841),POINT (-149.40222 60.16918),POINT (-149.40222 60.16918),POINT (-149.4023951 60.16888780000001)
2020-11-03,AK,,,borough,29-110,COOPER LANDING,,election_day,COOPER LANDING COMMUNITY HALL ,"BEAN CREEK ROAD, COOPER LANDING, AK",,scraper,2020-10-26,,POINT (-149.8236233 60.4933063),POINT (-149.80867 60.49489),,,POINT (-149.8236233 60.4933063)
2020-11-03,AK,,,borough,29-115,FUNNY RIVER NO. 1,,election_day,FUNNY RIVER COMMUNITY CENTER ,"35850 PIONEER ACCESS, SOLDOTNA, AK",,scraper,2020-10-26,,,POINT (-150.83626 60.49989),,POINT (-150.83718 60.5002),POINT (-150.83626 60.49989)
2020-11-03,AK,,,borough,29-120,HOPE,,election_day,HOPE RETREAT CENTER ,"A AVE, HOPE, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,29-130,MACKEY LAKE,,election_day,SOLDOTNA PREP SCHOOL ,"426 W REDOUBT AVE, SOLDOTNA, AK",,scraper,2020-10-26,,POINT (-151.0958686 60.4890921),POINT (-151.0953 60.48791),,POINT (-151.09838 60.48838),POINT (-151.0958686 60.4890921)
2020-11-03,AK,,,borough,29-140,MOOSE PASS,,election_day,MOOSE PASS COMMUNITY HALL ,"MI 29.5 SEWARD HIGHWAY, MOOSE PASS, AK",,scraper,2020-10-26,,POINT (-149.369507 60.488458),,POINT (-149.54352 60.53474),,POINT (-149.369507 60.488458)
2020-11-03,AK,,,borough,29-150,NIKISKI,,election_day,NIKISKI COMMUNITY REC CENTER ,"50097 KENAI SPUR HWY, NIKISKI, AK",,scraper,2020-10-26,,POINT (-151.3816788 60.7053987),POINT (-151.38034 60.70374),,POINT (-151.3802 60.70474),POINT (-151.3816788 60.7053987)
2020-11-03,AK,,,borough,29-160,SALAMATOF,,election_day,NIKISKI COMMUNITY REC CENTER ,"50097 KENAI SPUR HWY, NIKISKI, AK",,scraper,2020-10-26,,POINT (-151.3816788 60.7053987),POINT (-151.38034 60.70374),,POINT (-151.3802 60.70474),POINT (-151.3816788 60.7053987)
2020-11-03,AK,,,borough,29-170,SEWARD/LOWELL POINT,,election_day,SEWARD CITY HALL ,"410 ADAMS ST, SEWARD, AK",,scraper,2020-10-26,,POINT (-149.4392584 60.10316239999999),POINT (-149.43942 60.10295),,POINT (-149.4394 60.10314),POINT (-149.4392584 60.10316239999999)
2020-11-03,AK,,,borough,29-180,STERLING NO. 1,,election_day,STERLING COMMUNITY CENTER ,"38377 SWANSON RIVER ROAD, STERLING, AK",,scraper,2020-10-26,,POINT (-150.795527 60.5367317),,POINT (-150.79446 60.53606),,POINT (-150.795527 60.5367317)
2020-11-03,AK,,,borough,29-190,STERLING NO. 2,,election_day,STERLING COMMUNITY CENTER ,"38377 SWANSON RIVER ROAD, STERLING, AK",,scraper,2020-10-26,,POINT (-150.795527 60.5367317),,POINT (-150.79446 60.53606),,POINT (-150.795527 60.5367317)
2020-11-03,AK,,,borough,30-200,CENTRAL,,election_day,SOLDOTNA SPORTS CENTER ,"538 ARENA AVE, SOLDOTNA, AK",,scraper,2020-10-26,,POINT (-151.102337 60.4762127),POINT (-151.10274 60.47606),,POINT (-149.43679 60.10822),POINT (-151.102337 60.4762127)
2020-11-03,AK,,,borough,30-210,K BEACH,,election_day,SOLDOTNA SPORTS CENTER ,"538 ARENA AVE, SOLDOTNA, AK",,scraper,2020-10-26,,POINT (-151.102337 60.4762127),POINT (-151.10274 60.47606),,POINT (-149.43679 60.10822),POINT (-151.102337 60.4762127)
2020-11-03,AK,,,borough,30-220,KENAI NO. 1,,election_day,KENAI MALL ,"11312 KENAI SPUR HWY, KENAI, AK",,scraper,2020-10-26,,POINT (-151.2559796 60.5557505),POINT (-151.25633 60.55562),,POINT (-151.25633 60.55562),POINT (-151.2559796 60.5557505)
2020-11-03,AK,,,borough,30-230,KENAI NO. 2,,election_day,CHALLENGER LEARNING CENTER ,"9711 KENAI SPUR HIGHWAY, KENAI, AK",,scraper,2020-10-26,,POINT (-151.2160289 60.56161290000001),POINT (-151.21598 60.56149),POINT (-151.21634 60.56175),POINT (-151.21634 60.56175),POINT (-151.2160289 60.56161290000001)
2020-11-03,AK,,,borough,30-240,KENAI NO. 3,,election_day,KENAI MALL ,"11312 KENAI SPUR HWY, KENAI, AK",,scraper,2020-10-26,,POINT (-151.2559796 60.5557505),POINT (-151.25633 60.55562),,POINT (-151.25633 60.55562),POINT (-151.2559796 60.5557505)
2020-11-03,AK,,,borough,30-250,SOLDOTNA,,election_day,SOLDOTNA PUBLIC LIBRARY ,"235 N BINKLEY ST, SOLDOTNA, AK",,scraper,2020-10-26,,POINT (-151.0734272 60.49228280000001),POINT (-151.07335 60.49232),,POINT (-151.0733 60.49245),POINT (-151.0734272 60.49228280000001)
2020-11-03,AK,,,borough,31-300,ANCHOR POINT,,election_day,ANCHOR POINT SENIOR CENTER ,"MI .25 MILO FRITZ AVENUE, ANCHOR POINT, AK",,scraper,2020-10-26,,POINT (-151.8447918 59.7803226),POINT (-151.84472 59.78013),,POINT (-8.51008 51.89941),POINT (-151.8447918 59.7803226)
2020-11-03,AK,,,borough,31-310,DIAMOND RIDGE,,election_day,HOMER CHAMBER OF COMMERCE ,"201 STERLING HIGHWAY, HOMER, AK",,scraper,2020-10-26,,POINT (-151.5474262 59.64114479999999),POINT (-151.5476 59.64113),POINT (-151.54762 59.64118),POINT (-151.54762 59.64118),POINT (-151.5474262 59.64114479999999)
2020-11-03,AK,,,borough,31-320,FOX RIVER,,election_day,KACHEMAK EMERGENCY SERVICES ,"53048 ASHWOOD AVE, HOMER, AK",,scraper,2020-10-26,,POINT (-151.2605753 59.74382579999999),POINT (-151.26101 59.74454),,POINT (-151.26086 59.744),POINT (-151.2605753 59.74382579999999)
2020-11-03,AK,,,borough,31-340,FUNNY RIVER NO. 2,,election_day,SOLDOTNA PREP SCHOOL ,"426 W REDOUBT AVE, SOLDOTNA, AK",,scraper,2020-10-26,,POINT (-151.0958686 60.4890921),POINT (-151.0953 60.48791),,POINT (-151.09838 60.48838),POINT (-151.0958686 60.4890921)
2020-11-03,AK,,,borough,31-350,HOMER NO. 1,,election_day,HOMER CITY COUNCIL CHAMBERS ,"491 E PIONEER AVENUE, HOMER, AK",,scraper,2020-10-26,,POINT (-151.5320582 59.64716199999999),POINT (-151.53218 59.64708),,POINT (-151.53216 59.64717),POINT (-151.5320582 59.64716199999999)
2020-11-03,AK,,,borough,31-360,HOMER NO. 2,,election_day,HOMER UNITED METHODIST CHURCH ,"770 EAST END RD, HOMER, AK",,scraper,2020-10-26,,POINT (-151.5250177 59.6498533),POINT (-151.52457 59.64986),,POINT (-151.52457 59.64985),POINT (-151.5250177 59.6498533)
2020-11-03,AK,,,borough,31-370,KACHEMAK/FRITZ CREEK,,election_day,KACHEMAK COMMUNITY CENTER ,"59906 BEAR CREEK DRIVE, HOMER, AK",,scraper,2020-10-26,,POINT (-151.451006 59.66748199999999),POINT (-151.45235 59.66745),POINT (-151.45329 59.66712),POINT (-151.45329 59.66712),POINT (-151.451006 59.66748199999999)
2020-11-03,AK,,,borough,31-380,KASILOF,,election_day,SOLDOTNA PREP SCHOOL ,"426 W REDOUBT AVE, SOLDOTNA, AK",,scraper,2020-10-26,,POINT (-151.0958686 60.4890921),POINT (-151.0953 60.48791),,POINT (-151.09838 60.48838),POINT (-151.0958686 60.4890921)
2020-11-03,AK,,,borough,31-390,NINILCHIK,,election_day,KENAI FAIRGROUNDS COMMUNITY ROOM ,"16200 STERLING HWY, NINILCHIK, AK",,scraper,2020-10-26,,POINT (-151.6771339 60.0363932),POINT (-151.67577 60.03674),,POINT (-151.67689 60.03677),POINT (-151.6771339 60.0363932)
2020-11-03,AK,,,borough,32-800,CHINIAK,,election_day,CHINIAK PUBLIC LIBRARY ,"43318 SPRUCE WAY, CHINIAK, AK",,scraper,2020-10-26,,POINT (-152.235634 57.611954),POINT (-152.23558 57.61223),,,POINT (-152.235634 57.611954)
2020-11-03,AK,,,borough,32-805,CORDOVA,,election_day,THE CORDOVA CENTER ,"601 FIRST STREET, CORDOVA, AK",,scraper,2020-10-26,,POINT (-145.7583011 60.5445116),,,POINT (-131.63691 55.34027),POINT (-145.7583011 60.5445116)
2020-11-03,AK,,,borough,32-810,FLATS,,election_day,WOMENS BAY FIRE HALL ,"538 SARGENT CREEK ROAD, KODIAK, AK",,scraper,2020-10-26,,POINT (-152.5785839 57.71554200000001),POINT (-152.57858 57.71554),POINT (-152.5786 57.71555),POINT (-152.5786 57.71555),POINT (-152.5785839 57.71554200000001)
2020-11-03,AK,,,borough,32-815,KODIAK ISLAND SOUTH,,election_day,LARSEN BAY COMMUNITY HALL ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,32-820,KODIAK NO. 1,,election_day,GERALD C WILSON AUDITORIUM ,"722 MILL BAY RD, KODIAK, AK",,scraper,2020-10-26,,POINT (-152.3936869 57.79381420000001),POINT (-152.39787 57.79324),,POINT (-74.52531 39.40614),POINT (-152.3936869 57.79381420000001)
2020-11-03,AK,,,borough,32-825,KODIAK NO. 2,,election_day,COMMUNITY TEEN CENTER ,"410 CEDAR STREET, KODIAK, AK",,scraper,2020-10-26,,POINT (-152.4048096 57.79231069999999),POINT (-152.40488 57.79235),POINT (-152.40497 57.79236),POINT (-152.40497 57.79236),POINT (-152.4048096 57.79231069999999)
2020-11-03,AK,,,borough,32-830,MISSION ROAD,,election_day,BAYSIDE FIRE HALL ,"4606 E REZANOF DRIVE, KODIAK, AK",,scraper,2020-10-26,,POINT (-152.3550403 57.8255358),POINT (-152.35494 57.82554),,POINT (-152.35531 57.82543),POINT (-152.3550403 57.8255358)
2020-11-03,AK,,,borough,32-835,OLD HARBOR,,election_day,OLD HARBOR SENIOR CENTER ,"THREE SAINTS AVENUE, OLD HARBOR, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,32-840,OUZINKIE,,election_day,OUZINKIE COMMUNITY CENTER ,"3RD STREET, OUZINKIE, AK",,scraper,2020-10-26,,POINT (-152.5033582 57.9230955),,,POINT (80.17625 13.05007),POINT (-152.5033582 57.9230955)
2020-11-03,AK,,,borough,32-845,PORT LIONS,,election_day,PORT LIONS COMMUNITY BUILDING ,"207 SPRUCE DRIVE, PORT LIONS, AK",,scraper,2020-10-26,,POINT (-152.8836261 57.8666553),POINT (-152.88394 57.8662),POINT (-152.88344 57.86668),POINT (-152.88344 57.86668),POINT (-152.8836261 57.8666553)
2020-11-03,AK,,,borough,32-847,SELDOVIA/KACHEMAK,,election_day,SELDOVIA LIBRARY ,"260 SELDOVIA STREET, SELDOVIA, AK",,scraper,2020-10-26,,POINT (-151.7140743 59.4387364),POINT (-151.71452 59.43865),POINT (-151.71453 59.4387),POINT (-151.70815 59.43877),POINT (-151.7140743 59.4387364)
2020-11-03,AK,,,borough,32-850,TATITLEK,,election_day,TATITLEK COMMUNITY CENTER ,,,scraper,2020-10-26,,POINT (-146.6816026 60.8685416),,,,POINT (-146.6816026 60.8685416)
2020-11-03,AK,,,borough,32-855,TYONEK,,election_day,TYONEK COMMUNITY HALL ,"100 A ST, TYONEK, AK",,scraper,2020-10-26,,POINT (-151.1398639 61.066681),,,POINT (-149.88094 61.16438),POINT (-151.1398639 61.066681)
2020-11-03,AK,,,borough,32-860,YAKUTAT,,election_day,YAKUTAT PUBLIC SAFETY BLDG ,"609 FOREST HWY 10, YAKUTAT, AK",,scraper,2020-10-26,,POINT (-139.7232179 59.5453918),,,POINT (-83.75145000000001 38.64245),POINT (-139.7232179 59.5453918)
2020-11-03,AK,,,borough,33-500,DOUGLAS,,election_day,DOUGLAS PUBLIC LIBRARY ,"1016 3RD STREET, DOUGLAS, AK",,scraper,2020-10-26,,POINT (-134.3950155 58.2770107),POINT (-134.39513 58.27706),,POINT (-134.39521 58.27699),POINT (-134.3950155 58.2770107)
2020-11-03,AK,,,borough,33-505,GUSTAVUS,,election_day,GUSTAVUS COMMUNITY CENTER ,"1295 GUSTAVUS RD, GUSTAVUS, AK",,scraper,2020-10-26,,POINT (-135.7322888 58.4125517),POINT (-135.72794 58.41277),,POINT (-145.37106 63.96321),POINT (-135.7322888 58.4125517)
2020-11-03,AK,,,borough,33-510,JUNEAU NO. 1,,election_day,STATE OF ALASKA LIBRARY ARCHIVES MUSEUM ,"395 WHITTIER ST, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.4157953 58.3002019),POINT (-134.41571 58.30001),,POINT (-134.41513 58.30018),POINT (-134.4157953 58.3002019)
2020-11-03,AK,,,borough,33-515,JUNEAU NO. 2,,election_day,JUNEAU DOUGLAS HIGH SCHOOL ,"1639 GLACIER AVE, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.4279759 58.3038737),POINT (-134.4296 58.30484),,POINT (-134.42812 58.30414),POINT (-134.4279759 58.3038737)
2020-11-03,AK,,,borough,33-520,JUNEAU NO. 3,,election_day,JUNEAU TLINGIT  HAIDA COMMUNITY COUNCIL ,"3235 HOSPITAL DR, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.4707556 58.3309311),POINT (-134.47092 58.33089),,POINT (-134.47084 58.33088),POINT (-134.4707556 58.3309311)
2020-11-03,AK,,,borough,33-525,LEMON CREEK,,election_day,DZANTIK'I HEENI MIDDLE SCHOOL ,"1600 RENNINGER ST, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.5148455 58.36304730000001),POINT (-134.51316 58.36179),,POINT (-134.50404 58.36913),POINT (-134.5148455 58.36304730000001)
2020-11-03,AK,,,borough,33-530,NORTH DOUGLAS,,election_day,JUNEAU FIRE STATION ,"820 GLACIER AVENUE, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.4217415 58.3009734),POINT (-134.42175 58.30103),POINT (-134.42162 58.30105),POINT (-134.42162 58.30105),POINT (-134.4217415 58.3009734)
2020-11-03,AK,,,borough,33-540,SKAGWAY,,election_day,SKAGWAY BOROUGH OFFICE ,"700 SPRING STREET, SKAGWAY, AK",,scraper,2020-10-26,,POINT (-135.3116533 59.4557147),POINT (-135.31145 59.45552),POINT (-135.31222 59.45597),POINT (-89.5791 40.70517),POINT (-135.3116533 59.4557147)
2020-11-03,AK,,,borough,33-545,HAINES NO. 1,,election_day,ALASKA NATIVE BROTHERHOOD HALL ,"111 FIRST AVE S, HAINES, AK",,scraper,2020-10-26,,POINT (-135.4448071 59.2339625),POINT (-135.44428 59.23387),,POINT (-95.11476 43.8575),POINT (-135.4448071 59.2339625)
2020-11-03,AK,,,borough,33-550,HAINES NO. 2,,election_day,KLEHINI VALLEY FIRE DEPARTMENT ,"MOSQUITO LAKE ROAD, HAINES, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,33-555,KLUKWAN,,election_day,KLUKWAN ANS HALL ,,,scraper,2020-10-26,,POINT (-135.890433 59.3989983),,,,POINT (-135.890433 59.3989983)
2020-11-03,AK,,,borough,34-400,AUKE BAY,,election_day,UAS RECREATION CENTER ,"12300 MENDENAHLL LOOP RD, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.6463966 58.39116869999999),POINT (-134.64139 58.39008),,POINT (-134.64669 58.39112),POINT (-134.6463966 58.39116869999999)
2020-11-03,AK,,,borough,34-410,JUNEAU AIRPORT,,election_day,NUGGET MALL ,"8745 GLACIER HIGHWAY SUITE #328, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.5773373 58.362537),POINT (-134.5768 58.36258),POINT (-134.5767 58.3624),POINT (-134.5767 58.3624),POINT (-134.5773373 58.362537)
2020-11-03,AK,,,borough,34-420,LYNN CANAL,,election_day,AUKE BAY FERRY TERMINAL ,"13485 GLACIER HIGHWAY, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.6867886 58.38227089999999),POINT (-134.68713 58.38199),,POINT (-134.68692 58.38203),POINT (-134.6867886 58.38227089999999)
2020-11-03,AK,,,borough,34-430,MENDENHALL VALLEY 1,,election_day,MENDENHALL VALLEY PUBLIC LIBRARY ,"3025 DIMOND PARK LOOP, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.5887624 58.3777034),,,POINT (-110.88438 32.26221),POINT (-134.5887624 58.3777034)
2020-11-03,AK,,,borough,34-440,MENDENHALL VALLEY 2,,election_day,THUNDER MOUNTAIN HIGH SCHOOL ,"3101 DIMOND PARK LOOP, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.5912527 58.37965729999999),POINT (-134.58784 58.37991),,POINT (-149.82609 61.14252),POINT (-134.5912527 58.37965729999999)
2020-11-03,AK,,,borough,34-450,MENDENHALL VALLEY 3,,election_day,MENDENHALL RIVER ELEMENTARY SCHOOL ,"9001 MENDENHALL LOOP RD, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.5828641 58.4013057),POINT (-134.58269 58.40161),,POINT (-134.58213 58.40179),POINT (-134.5828641 58.4013057)
2020-11-03,AK,,,borough,34-460,MENDENHALL VALLEY 4,,election_day,SHEPHERD OF THE VALLEY LUTHERAN ,"4212 MENDENHALL LOOP ROAD, JUNEAU, AK",,scraper,2020-10-26,,POINT (-134.5625053 58.39481409999999),POINT (-134.56206 58.39481),POINT (-134.56274 58.39471),POINT (-134.56274 58.39471),POINT (-134.5625053 58.39481409999999)
2020-11-03,AK,,,borough,35-700,ANGOON,,election_day,ANGOON CITY OFFICE COURT ROOM ,"700 AAN DEINA AAT ST, ANGOON, AK",,scraper,2020-10-26,,,POINT (-134.58144 57.49947),,,POINT (-134.58144 57.49947)
2020-11-03,AK,,,borough,35-705,CRAIG,,election_day,CITY OF CRAIG CITY GYM ,"303 MAIN ST, CRAIG, AK",,scraper,2020-10-26,,POINT (-133.151858 55.475969),POINT (-133.15179 55.4761),,POINT (-80.11048 37.50207),POINT (-133.151858 55.475969)
2020-11-03,AK,,,borough,35-720,HOONAH,,election_day,HOONAH CITY HALL ,"300 FRONT ST, HOONAH, AK",,scraper,2020-10-26,,POINT (-135.445251 58.1096029),POINT (-135.44491 58.10917),,POINT (-147.70509 64.84599),POINT (-135.445251 58.1096029)
2020-11-03,AK,,,borough,35-730,KAKE,,election_day,KAKE CITY HALL ,"264 FRONT ST, KAKE, AK",,scraper,2020-10-26,,POINT (-133.9448243 56.9743556),POINT (-132.38313 56.47152),,POINT (-89.13612999999999 43.74889),POINT (-133.9448243 56.9743556)
2020-11-03,AK,,,borough,35-735,KASAAN,,election_day,DAVID S PEELE COMMUNITY HALL ,"PEELE & JONES STREET, KASAAN, AK",,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,35-740,KLAWOCK,,election_day,KLAWOCK CITY HALL ,"550 SUMMIT STREET, KLAWOCK, AK",,scraper,2020-10-26,,POINT (-133.0960344 55.5545166),POINT (-133.09608 55.55486),POINT (-133.09475 55.55591),POINT (-88.26877 42.04675),POINT (-133.0960344 55.5545166)
2020-11-03,AK,,,borough,35-745,N PRINCE OF WALES,,election_day,CITY LIBRARY ,"106 DENALI ALLEY, COFFMAN COVE, AK",,scraper,2020-10-26,,,,,POINT (-135.32632 57.05165),
2020-11-03,AK,,,borough,35-750,PELICAN/ELFIN COVE,,election_day,PELICAN CITY HALL ,"SALMON WAY, PELICAN, AK",,scraper,2020-10-26,,POINT (-136.2298364 57.9604626),,,,POINT (-136.2298364 57.9604626)
2020-11-03,AK,,,borough,35-755,PETERSBURG/KUPREANOF,,election_day,COMMUNITY CENTER ,"105 CHARLES W STREET, PETERSBURG, AK",,scraper,2020-10-26,,POINT (-132.9556833 56.8146782),POINT (-132.9561 56.81481),,POINT (-75.02238 39.99829),POINT (-132.9556833 56.8146782)
2020-11-03,AK,,,borough,35-760,PORT ALEXANDER,,election_day,BEAR HALL COMMUNITY CENTER ,,,scraper,2020-10-26,,,,,,
2020-11-03,AK,,,borough,35-765,SITKA NO. 1,,election_day,HARRIGAN CENTENNIAL HALL ,"330 HARBOR DR, SITKA, AK",,scraper,2020-10-26,,POINT (-135.3321783 57.0494511),POINT (-135.33256 57.05007),,POINT (-135.33231 57.05041),POINT (-135.3321783 57.0494511)
2020-11-03,AK,,,borough,35-770,SITKA NO. 2,,election_day,HARRIGAN CENTENNIAL HALL ,"330 HARBOR DR, SITKA, AK",,scraper,2020-10-26,,POINT (-135.3321783 57.0494511),POINT (-135.33256 57.05007),,POINT (-135.33231 57.05041),POINT (-135.3321783 57.0494511)
2020-11-03,AK,,,borough,35-775,TENAKEE SPRINGS,,election_day,TENAKEE COMMUNITY CENTER ,"TENAKEE AVENUE, TENAKEE SPRINGS, AK",,scraper,2020-10-26,,POINT (-135.2199424 57.780111),,,,POINT (-135.2199424 57.780111)
2020-11-03,AK,,,borough,35-780,THORNE BAY,,election_day,THORNE BAY CITY HALL ,"120 FREEMAN DR, THORNE BAY, AK",,scraper,2020-10-26,,POINT (-132.5226258 55.6855273),POINT (-132.52742 55.68632),,POINT (-83.56972 34.25198),POINT (-132.5226258 55.6855273)
2020-11-03,AK,,,borough,36-600,KETCHIKAN NO. 1,,election_day,GATEWAY RECREATION CENTER ,"601 SCHOENBAR RD, KETCHIKAN, AK",,scraper,2020-10-26,,POINT (-131.6416988 55.3471758),POINT (-131.64021 55.34705),,POINT (-147.81079 64.846),POINT (-131.6416988 55.3471758)
2020-11-03,AK,,,borough,36-610,KETCHIKAN NO. 2,,election_day,PLAZA MALL ,"2417 TONGASS AVENUE SUITE 215, KETCHIKAN, AK",,scraper,2020-10-26,,POINT (-131.6733986 55.3484871),POINT (-131.67413 55.3484),POINT (-131.67401 55.34851),POINT (-131.67401 55.34851),POINT (-131.6733986 55.3484871)
2020-11-03,AK,,,borough,36-620,KETCHIKAN NO. 3,,election_day,KETCHIKAN FERRY TERMINAL ,"3501 TONGASS AVENUE, KETCHIKAN, AK",,scraper,2020-10-26,,POINT (-131.6935287 55.3546007),POINT (-131.69254 55.35539),,POINT (-131.69438 55.35565),POINT (-131.6935287 55.3546007)
