election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3806-1,PHILA WD 38 DIV 06,,election_day,38/06 SHULER RECREATION CENTER,"3000 N 27TH ST, PHILADELPHIA, PA 19132",3806,ORR,2020-11-02,,POINT (-75.1750177 40.0023658),POINT (-75.18169 39.99102),POINT (-75.17449499999999 40.001266),POINT (-75.24366000000001 39.96305),POINT (-75.1750177 40.0023658)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3807-1,PHILA WD 38 DIV 07,,election_day,38/07 E W RHODES SCHOOL,"2900 W CLEARFIELD ST, PHILADELPHIA, PA 19132",3807,ORR,2020-11-02,,POINT (-75.1781589 40.00250210000001),POINT (-75.17812000000001 40.00275),POINT (-75.178029 40.00321),POINT (-75.17813 40.00276),POINT (-75.1781589 40.00250210000001)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3808-1,PHILA WD 38 DIV 08,,election_day,38/08 E W RHODES SCHOOL,"2900 W CLEARFIELD ST, PHILADELPHIA, PA 19132",3808,ORR,2020-11-02,,POINT (-75.1781589 40.00250210000001),POINT (-75.17812000000001 40.00275),POINT (-75.178029 40.00321),POINT (-75.17813 40.00276),POINT (-75.1781589 40.00250210000001)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3809-1,PHILA WD 38 DIV 09,,election_day,38/09 THE SMART CENTER DAYCARE,"3301 W WESTMORELAND ST, PHILADELPHIA, PA 19129",3809,ORR,2020-11-02,,POINT (-75.1847702 40.0066978),POINT (-75.18423 40.00675),POINT (-75.18403499999999 40.006538),POINT (-75.18405 40.00675),POINT (-75.1847702 40.0066978)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3810-1,PHILA WD 38 DIV 10,,election_day,38/10 THE SMART CENTER DAYCARE,"3301 W WESTMORELAND ST, PHILADELPHIA, PA 19129",3810,ORR,2020-11-02,,POINT (-75.1847702 40.0066978),POINT (-75.18423 40.00675),POINT (-75.18403499999999 40.006538),POINT (-75.18405 40.00675),POINT (-75.1847702 40.0066978)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3811-1,PHILA WD 38 DIV 11,,election_day,38/11 PENN CHARTER SQUASH COURTS,"3001 W SCHOOL HOUSE LN, PHILADELPHIA, PA 19144",3811,ORR,2020-11-02,,POINT (-75.187555 40.024929),POINT (-75.18756999999999 40.02496),POINT (-75.186795 40.023734),POINT (-75.18758 40.02496),POINT (-75.187555 40.024929)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3812-1,PHILA WD 38 DIV 12,,election_day,38/12 FALLS OF SCHUYLKILL LIBRARY,"3501 MIDVALE AVE, PHILADELPHIA, PA 19129",3812,ORR,2020-11-02,,POINT (-75.19240719999999 40.0143017),POINT (-75.19226999999999 40.01421),POINT (-75.192002 40.014052),POINT (-75.19233 40.01423),POINT (-75.19240719999999 40.0143017)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3813-1,PHILA WD 38 DIV 13,,election_day,38/13 MIFFLIN SCHOOL,"3624 CONRAD ST, PHILADELPHIA, PA 19129",3813,ORR,2020-11-02,,POINT (-75.19169409999999 40.0135424),POINT (-75.19127 40.01349),POINT (-75.191208 40.013642),POINT (-75.19789 40.01366),POINT (-75.19169409999999 40.0135424)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3814-1,PHILA WD 38 DIV 14,,election_day,38/14 MIFFLIN SCHOOL,"3624 CONRAD ST, PHILADELPHIA, PA 19129",3814,ORR,2020-11-02,,POINT (-75.19169409999999 40.0135424),POINT (-75.19127 40.01349),POINT (-75.191208 40.013642),POINT (-75.19789 40.01366),POINT (-75.19169409999999 40.0135424)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3815-1,PHILA WD 38 DIV 15,,election_day,38/15 MIFFLIN SCHOOL,"3624 CONRAD ST, PHILADELPHIA, PA 19129",3815,ORR,2020-11-02,,POINT (-75.19169409999999 40.0135424),POINT (-75.19127 40.01349),POINT (-75.191208 40.013642),POINT (-75.19789 40.01366),POINT (-75.19169409999999 40.0135424)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3816-1,PHILA WD 38 DIV 16,,election_day,38/16 MIFFLIN SCHOOL,"3624 CONRAD ST, PHILADELPHIA, PA 19129",3816,ORR,2020-11-02,,POINT (-75.19169409999999 40.0135424),POINT (-75.19127 40.01349),POINT (-75.191208 40.013642),POINT (-75.19789 40.01366),POINT (-75.19169409999999 40.0135424)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3817-1,PHILA WD 38 DIV 17,,election_day,38/17 SALVATION ARMY-KROC CENTER,"4200 WISSAHICKON AVE, PHILADELPHIA, PA 19129",3817,ORR,2020-11-02,,POINT (-75.1695237 40.0121211),POINT (-75.16942 40.01209),POINT (-75.168126 40.011531),POINT (-75.16873 40.01123),POINT (-75.1695237 40.0121211)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3818-1,PHILA WD 38 DIV 18,,election_day,38/18 FALLS OF SCHUYLKILL LIBRARY,"3501 MIDVALE AVE, PHILADELPHIA, PA 19129",3818,ORR,2020-11-02,,POINT (-75.19240719999999 40.0143017),POINT (-75.19226999999999 40.01421),POINT (-75.192002 40.014052),POINT (-75.19233 40.01423),POINT (-75.19240719999999 40.0143017)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3819-1,PHILA WD 38 DIV 19,,election_day,38/19 FALLS OF SCHUYLKILL LIBRARY,"3501 MIDVALE AVE, PHILADELPHIA, PA 19129",3819,ORR,2020-11-02,,POINT (-75.19240719999999 40.0143017),POINT (-75.19226999999999 40.01421),POINT (-75.192002 40.014052),POINT (-75.19233 40.01423),POINT (-75.19240719999999 40.0143017)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3820-1,PHILA WD 38 DIV 20,,election_day,38/20 FALLS OF SCHUYLKILL LIBRARY,"3501 MIDVALE AVE, PHILADELPHIA, PA 19129",3820,ORR,2020-11-02,,POINT (-75.19240719999999 40.0143017),POINT (-75.19226999999999 40.01421),POINT (-75.192002 40.014052),POINT (-75.19233 40.01423),POINT (-75.19240719999999 40.0143017)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3821-1,PHILA WD 38 DIV 21,,election_day,38/21 PANATI RECREATION CENTER,"3100 N 22ND ST, PHILADELPHIA, PA 19132",3821,ORR,2020-11-02,,POINT (-75.16633159999999 40.0018802),POINT (-75.16645 40.0018),POINT (-75.16623300000001 40.001751),POINT (-75.16646 40.0018),POINT (-75.16633159999999 40.0018802)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3901-1,PHILA WD 39 DIV 01,,election_day,39/01 FUMO BRANCH LIBRARY,"2437 S BROAD ST, PHILADELPHIA, PA 19148",3901,ORR,2020-11-02,,POINT (-75.17031609999999 39.919828),,POINT (-75.17072899999999 39.919659),POINT (-75.16945 39.91967),POINT (-75.17031609999999 39.919828)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3902-1,PHILA WD 39 DIV 02,,election_day,39/02 SEAFARERS UNION HALL,"2604 S 04TH ST, PHILADELPHIA, PA 19148",3902,ORR,2020-11-02,,POINT (-75.1547722 39.9159958),POINT (-75.15976999999999 39.91651),,POINT (-75.16858999999999 39.91768),POINT (-75.1547722 39.9159958)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3903-1,PHILA WD 39 DIV 03,,election_day,39/03 TAGGART SCHOOL,"400 W PORTER ST, PHILADELPHIA, PA 19148",3903,ORR,2020-11-02,,POINT (-75.15545010000001 39.9171828),POINT (-75.15483 39.9172),POINT (-75.15450300000001 39.917299),POINT (-75.15515000000001 39.91564),POINT (-75.15545010000001 39.9171828)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3904-1,PHILA WD 39 DIV 04,,election_day,39/04 MASTERY THOMAS CHARTER SCHOOL,"927 JOHNSTON ST, PHILADELPHIA, PA 19148",3904,ORR,2020-11-02,,POINT (-75.16352169999999 39.9148177),,POINT (-75.1639 39.914499),POINT (-75.16398 39.92205),POINT (-75.16352169999999 39.9148177)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3905-1,PHILA WD 39 DIV 05,,election_day,39/05 FURNESS SCHOOL,"1900 N 03RD ST, PHILADELPHIA, PA 19148",3905,ORR,2020-11-02,,POINT (-75.15070729999999 39.9237914),POINT (-75.15629 39.92503),,POINT (-75.13602 39.97935),POINT (-75.15070729999999 39.9237914)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3906-1,PHILA WD 39 DIV 06,,election_day,39/06 FURNESS SCHOOL,"1900 S 03RD ST, PHILADELPHIA, PA 19148",3906,ORR,2020-11-02,,POINT (-75.15070729999999 39.9237914),POINT (-75.15629 39.92503),,POINT (-75.16097000000001 39.92567),POINT (-75.15070729999999 39.9237914)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3907-1,PHILA WD 39 DIV 07,,election_day,39/07 WHITMAN BRANCH LIBRARY,"200 SNYDER AVE, PHILADELPHIA, PA 19148",3907,ORR,2020-11-02,,POINT (-75.1502969 39.9215776),POINT (-75.15045000000001 39.9212),POINT (-75.150307 39.921879),POINT (-75.15045000000001 39.92121),POINT (-75.1502969 39.9215776)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3908-1,PHILA WD 39 DIV 08,,election_day,39/08 SNYDER AVE CONGREGATION CHURCH,"300 SNYDER AVE, PHILADELPHIA, PA 19148",3908,ORR,2020-11-02,,POINT (-75.15139139999999 39.921799),POINT (-75.15146 39.92183),POINT (-75.151415 39.922022),POINT (-75.15146 39.92183),POINT (-75.15139139999999 39.921799)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3909-1,PHILA WD 39 DIV 09,,election_day,39/09 FORD RECREATION CENTER,"609 SNYDER AVE, PHILADELPHIA, PA 19148",3909,ORR,2020-11-02,,POINT (-75.1573255 39.922979),POINT (-75.15738 39.923),POINT (-75.156971 39.922734),POINT (-75.15714 39.92304),POINT (-75.1573255 39.922979)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3910-1,PHILA WD 39 DIV 10,,election_day,39/10 FORD RECREATION CENTER,"609 SNYDER AVE, PHILADELPHIA, PA 19148",3910,ORR,2020-11-02,,POINT (-75.1573255 39.922979),POINT (-75.15738 39.923),POINT (-75.156971 39.922734),POINT (-75.15714 39.92304),POINT (-75.1573255 39.922979)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3911-1,PHILA WD 39 DIV 11,,election_day,39/11 SEAFARERS UNION HALL,"2604 S 04TH ST, PHILADELPHIA, PA 19148",3911,ORR,2020-11-02,,POINT (-75.1547722 39.9159958),POINT (-75.15976999999999 39.91651),,POINT (-75.16858999999999 39.91768),POINT (-75.1547722 39.9159958)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3912-1,PHILA WD 39 DIV 12,,election_day,39/12 MASTERY THOMAS CHARTER SCHOOL,"927 JOHNSTON ST, PHILADELPHIA, PA 19148",3912,ORR,2020-11-02,,POINT (-75.16352169999999 39.9148177),,POINT (-75.1639 39.914499),POINT (-75.16398 39.92205),POINT (-75.16352169999999 39.9148177)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3913-1,PHILA WD 39 DIV 13,,election_day,39/13 SEAFARERS UNION HALL,"2604 S 04TH ST, PHILADELPHIA, PA 19148",3913,ORR,2020-11-02,,POINT (-75.1547722 39.9159958),POINT (-75.15976999999999 39.91651),,POINT (-75.16858999999999 39.91768),POINT (-75.1547722 39.9159958)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3914-1,PHILA WD 39 DIV 14,,election_day,39/14 VENU BAR & LOUNGE,"3101 S 13TH ST, PHILADELPHIA, PA 19148",3914,ORR,2020-11-02,,POINT (-75.1701223 39.9111895),POINT (-75.17010000000001 39.91119),POINT (-75.170402 39.911236),POINT (-75.17010999999999 39.9112),POINT (-75.1701223 39.9111895)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3915-1,PHILA WD 39 DIV 15,,election_day,39/15 IBEW LOCAL UNION HALL,"2150 S 03RD ST, PHILADELPHIA, PA 19148",3915,ORR,2020-11-02,,POINT (-75.1514012 39.920645),,,POINT (-75.15177 39.92104),POINT (-75.1514012 39.920645)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3916-1,PHILA WD 39 DIV 16,,election_day,39/16 SEAFARERS UNION HALL,"2604 S 04TH ST, PHILADELPHIA, PA 19148",3916,ORR,2020-11-02,,POINT (-75.1547722 39.9159958),POINT (-75.15976999999999 39.91651),,POINT (-75.16858999999999 39.91768),POINT (-75.1547722 39.9159958)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3917-1,PHILA WD 39 DIV 17,,election_day,39/17 TAGGART SCHOOL,"400 W PORTER ST, PHILADELPHIA, PA 19148",3917,ORR,2020-11-02,,POINT (-75.15545010000001 39.9171828),POINT (-75.15483 39.9172),POINT (-75.15450300000001 39.917299),POINT (-75.15515000000001 39.91564),POINT (-75.15545010000001 39.9171828)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3918-1,PHILA WD 39 DIV 18,,election_day,39/18 GARAGE (830 RITNER ST),"830 RITNER ST, PHILADELPHIA, PA 19148",3918,ORR,2020-11-02,,POINT (-75.1616635 39.9193581),POINT (-75.16166 39.91934),POINT (-75.16163 39.91952),POINT (-75.16167 39.91935),POINT (-75.1616635 39.9193581)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3919-1,PHILA WD 39 DIV 19,,election_day,39/19 FORD RECREATION CENTER,"609 SNYDER AVE, PHILADELPHIA, PA 19148",3919,ORR,2020-11-02,,POINT (-75.1573255 39.922979),POINT (-75.15738 39.923),POINT (-75.156971 39.922734),POINT (-75.15714 39.92304),POINT (-75.1573255 39.922979)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3920-1,PHILA WD 39 DIV 20,,election_day,39/20 IBEW LOCAL UNION HALL,"2150 S 03RD ST, PHILADELPHIA, PA 19148",3920,ORR,2020-11-02,,POINT (-75.1514012 39.920645),,,POINT (-75.15177 39.92104),POINT (-75.1514012 39.920645)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3921-1,PHILA WD 39 DIV 21,,election_day,39/21 WHITMAN BRANCH LIBRARY,"200 SNYDER AVE, PHILADELPHIA, PA 19148",3921,ORR,2020-11-02,,POINT (-75.1502969 39.9215776),POINT (-75.15045000000001 39.9212),POINT (-75.150307 39.921879),POINT (-75.15045000000001 39.92121),POINT (-75.1502969 39.9215776)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3922-1,PHILA WD 39 DIV 22,,election_day,39/22 TAGGART SCHOOL,"400 W PORTER ST, PHILADELPHIA, PA 19148",3922,ORR,2020-11-02,,POINT (-75.15545010000001 39.9171828),POINT (-75.15483 39.9172),POINT (-75.15450300000001 39.917299),POINT (-75.15515000000001 39.91564),POINT (-75.15545010000001 39.9171828)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3923-1,PHILA WD 39 DIV 23,,election_day,39/23 FORD RECREATION CENTER,"609 S SNYDER AVE, PHILADELPHIA, PA 19148",3923,ORR,2020-11-02,,POINT (-75.1573255 39.922979),POINT (-75.15738 39.923),POINT (-75.156971 39.922734),POINT (-75.15714 39.92304),POINT (-75.1573255 39.922979)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3924-1,PHILA WD 39 DIV 24,,election_day,39/24 SEAFARERS UNION HALL,"2604 S 04TH ST, PHILADELPHIA, PA 19148",3924,ORR,2020-11-02,,POINT (-75.1547722 39.9159958),POINT (-75.15976999999999 39.91651),,POINT (-75.16858999999999 39.91768),POINT (-75.1547722 39.9159958)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3925-1,PHILA WD 39 DIV 25,,election_day,39/25 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3925,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3926-1,PHILA WD 39 DIV 26,,election_day,39/26 BOK BUILDING,"1901 S 09TH ST, PHILADELPHIA, PA 19148",3926,ORR,2020-11-02,,POINT (-75.1603269 39.9255398),POINT (-75.15434 39.92478),,POINT (-75.16231999999999 39.9565),POINT (-75.1603269 39.9255398)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3927-1,PHILA WD 39 DIV 27,,election_day,39/27 BOK BUILDING,"1901 S 09TH ST, PHILADELPHIA, PA 19148",3927,ORR,2020-11-02,,POINT (-75.1603269 39.9255398),POINT (-75.15434 39.92478),,POINT (-75.16231999999999 39.9565),POINT (-75.1603269 39.9255398)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3928-1,PHILA WD 39 DIV 28,,election_day,39/28 FORD RECREATION CENTER,"609 SNYDER AVE, PHILADELPHIA, PA 19148",3928,ORR,2020-11-02,,POINT (-75.1573255 39.922979),POINT (-75.15738 39.923),POINT (-75.156971 39.922734),POINT (-75.15714 39.92304),POINT (-75.1573255 39.922979)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3929-1,PHILA WD 39 DIV 29,,election_day,39/29 MASTERY THOMAS CHARTER SCHOOL,"927 JOHNSTON ST, PHILADELPHIA, PA 19148",3929,ORR,2020-11-02,,POINT (-75.16352169999999 39.9148177),,POINT (-75.1639 39.914499),POINT (-75.16398 39.92205),POINT (-75.16352169999999 39.9148177)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3930-1,PHILA WD 39 DIV 30,,election_day,39/30 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3930,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3931-1,PHILA WD 39 DIV 31,,election_day,39/31 FUMO BRANCH LIBRARY,"2437 S BROAD ST, PHILADELPHIA, PA 19148",3931,ORR,2020-11-02,,POINT (-75.17031609999999 39.919828),,POINT (-75.17072899999999 39.919659),POINT (-75.16945 39.91967),POINT (-75.17031609999999 39.919828)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3932-1,PHILA WD 39 DIV 32,,election_day,39/32 BOK BUILDING,"1901 S 09TH ST, PHILADELPHIA, PA 19148",3932,ORR,2020-11-02,,POINT (-75.1603269 39.9255398),POINT (-75.15434 39.92478),,POINT (-75.16231999999999 39.9565),POINT (-75.1603269 39.9255398)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3933-1,PHILA WD 39 DIV 33,,election_day,39/33 MASTERY THOMAS CHARTER SCHOOL,"927 JOHNSTON ST, PHILADELPHIA, PA 19148",3933,ORR,2020-11-02,,POINT (-75.16352169999999 39.9148177),,POINT (-75.1639 39.914499),POINT (-75.16398 39.92205),POINT (-75.16352169999999 39.9148177)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3934-1,PHILA WD 39 DIV 34,,election_day,39/34 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3934,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3935-1,PHILA WD 39 DIV 35,,election_day,39/35 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3935,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3936-1,PHILA WD 39 DIV 36,,election_day,39/36 MARCONI PLAZA BOCCE COURTS,"2800 S BROAD ST, PHILADELPHIA, PA 19145",3936,ORR,2020-11-02,,POINT (-75.1711279 39.9156668),POINT (-75.193 39.92596),POINT (-75.171691 39.91554),POINT (-75.15456 39.99569),POINT (-75.1711279 39.9156668)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3937-1,PHILA WD 39 DIV 37,,election_day,39/37 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3937,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3938-1,PHILA WD 39 DIV 38,,election_day,39/38 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3938,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3939-1,PHILA WD 39 DIV 39,,election_day,39/39 SEAFARERS UNION HALL,"2604 S 04TH ST, PHILADELPHIA, PA 19148",3939,ORR,2020-11-02,,POINT (-75.1547722 39.9159958),POINT (-75.15976999999999 39.91651),,POINT (-75.16858999999999 39.91768),POINT (-75.1547722 39.9159958)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3940-1,PHILA WD 39 DIV 40,,election_day,39/40 FORD RECREATION CENTER,"609 SNYDER AVE, PHILADELPHIA, PA 19148",3940,ORR,2020-11-02,,POINT (-75.1573255 39.922979),POINT (-75.15738 39.923),POINT (-75.156971 39.922734),POINT (-75.15714 39.92304),POINT (-75.1573255 39.922979)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3941-1,PHILA WD 39 DIV 41,,election_day,39/41 MASTERY THOMAS CHARTER SCHOOL,"927 JOHNSTON ST, PHILADELPHIA, PA 19148",3941,ORR,2020-11-02,,POINT (-75.16352169999999 39.9148177),,POINT (-75.1639 39.914499),POINT (-75.16398 39.92205),POINT (-75.16352169999999 39.9148177)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3942-1,PHILA WD 39 DIV 42,,election_day,39/42 SOUTH PHILA HIGH SCHOOL,"2101 S BROAD ST, PHILADELPHIA, PA 19148",3942,ORR,2020-11-02,,POINT (-75.16849209999999 39.9233612),POINT (-75.16911 39.9239),POINT (-75.169791 39.923986),POINT (-75.16911 39.9239),POINT (-75.16849209999999 39.9233612)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3943-1,PHILA WD 39 DIV 43,,election_day,39/43 FUMO BRANCH LIBRARY,"2437 S BROAD ST, PHILADELPHIA, PA 19148",3943,ORR,2020-11-02,,POINT (-75.17031609999999 39.919828),,POINT (-75.17072899999999 39.919659),POINT (-75.16945 39.91967),POINT (-75.17031609999999 39.919828)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3944-1,PHILA WD 39 DIV 44,,election_day,39/44 MASTERY THOMAS CHARTER SCHOOL,"927 JOHNSTON ST, PHILADELPHIA, PA 19148",3944,ORR,2020-11-02,,POINT (-75.16352169999999 39.9148177),,POINT (-75.1639 39.914499),POINT (-75.16398 39.92205),POINT (-75.16352169999999 39.9148177)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3945-1,PHILA WD 39 DIV 45,,election_day,39/45 SOUTH PHILA VIKINGS CLUBHOUSE,"1815 S 11TH ST, PHILADELPHIA, PA 19148",3945,ORR,2020-11-02,,POINT (-75.16363339999999 39.9269638),POINT (-75.16352999999999 39.92701),POINT (-75.163713 39.926974),POINT (-75.16354 39.92693),POINT (-75.16363339999999 39.9269638)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,3946-1,PHILA WD 39 DIV 46,,election_day,39/46 PGW BUILDING (BROAD & TASKER),"1601 S BROAD ST, PHILADELPHIA, PA 19148",3946,ORR,2020-11-02,,POINT (-75.1679905 39.9303265),POINT (-75.16798 39.93028),POINT (-75.168398 39.930386),POINT (-75.16797 39.93034),POINT (-75.1679905 39.9303265)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4001-1,PHILA WD 40 DIV 01,,election_day,40/01 ROBERT BRADY VETERANS CENTER,"6250 EASTWICK AVE, PHILADELPHIA, PA 19142",4001,ORR,2020-11-02,,POINT (-75.2220622 39.9203908),POINT (-75.22204000000001 39.92017),POINT (-75.222495 39.920354),POINT (-75.22204000000001 39.92018),POINT (-75.2220622 39.9203908)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4002-1,PHILA WD 40 DIV 02,,election_day,40/02 FRANCIS MYERS RECREATION CENTER,"5801 KINGSESSING AVE, PHILADELPHIA, PA 19143",4002,ORR,2020-11-02,,POINT (-75.227808 39.93465),POINT (-75.22736 39.93473),POINT (-75.227959 39.934201),POINT (-75.22857999999999 39.93472),POINT (-75.227808 39.93465)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4003-1,PHILA WD 40 DIV 03,,election_day,40/03 EZEKIEL BAPTIST CHURCH,"5701 GRAYS AVE, PHILADELPHIA, PA 19143",4003,ORR,2020-11-02,,POINT (-75.2216064 39.9309384),POINT (-75.22154999999999 39.93098),POINT (-75.22125800000001 39.930739),POINT (-75.22154999999999 39.93098),POINT (-75.2216064 39.9309384)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4004-1,PHILA WD 40 DIV 04,,election_day,40/04 BARTRAM VILLAGE OFFICE (PHA),"5404 GIBSON DR, PHILADELPHIA, PA 19143",4004,ORR,2020-11-02,,POINT (-75.2161007 39.9321122),POINT (-75.21593 39.93261),POINT (-75.215773 39.932571),POINT (-96.87372999999999 33.09609),POINT (-75.2161007 39.9321122)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4005-1,PHILA WD 40 DIV 05,,election_day,40/05 THE COMMON PLACE,"5736 CHESTER AVE, PHILADELPHIA, PA 19143",4005,ORR,2020-11-02,,POINT (-75.2279442 39.9356486),POINT (-75.22803999999999 39.93589),POINT (-75.228083 39.936045),POINT (-75.22145999999999 39.93039),POINT (-75.2279442 39.9356486)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4006-1,PHILA WD 40 DIV 06,,election_day,40/06 MORTON SCHOOL,"2501 S 63RD ST, PHILADELPHIA, PA 19142",4006,ORR,2020-11-02,,POINT (-75.2272279 39.9238999),POINT (-75.22772000000001 39.92424),POINT (-75.227705 39.924044),POINT (-75.24616 39.96405),POINT (-75.2272279 39.9238999)
2020-11-03,PA,PHILADELPHIA,PHILADELPHIA,county,4007-1,PHILA WD 40 DIV 07,,election_day,40/07 FRANCIS MYERS RECREATION CENTER,"5801 KINGSESSING AVE, PHILADELPHIA, PA 19143",4007,ORR,2020-11-02,,POINT (-75.227808 39.93465),POINT (-75.22736 39.93473),POINT (-75.227959 39.934201),POINT (-75.22857999999999 39.93472),POINT (-75.227808 39.93465)
