election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AR,Lonoke,Lonoke,county,,Keo Fire Department-Keo,,election_day,Keo Fire Department-Keo,"226 Main St, Keo, AR 72083",,ORR,2020-10-08,,POINT (-92.0108872 34.602576),POINT (-92.0107 34.60261),POINT (-92.01057400000001 34.602711),POINT (-94.28449000000001 36.36005),POINT (-92.0108872 34.602576)
2020-11-03,AR,Lonoke,Lonoke,county,,Lonoke Co. Courthouse Annex,,election_day,Lonoke Co. Courthouse Annex,"210 N. Center St., Lonoke, AR 72086",,ORR,2020-10-08,,POINT (-91.90020199999999 34.78559560000001),POINT (-91.90028 34.78571),POINT (-91.900047 34.785036),POINT (-91.9003 34.78558),POINT (-91.90020199999999 34.78559560000001)
2020-11-03,AR,Lonoke,Lonoke,county,,Lonoke Community Center,,election_day,Lonoke Community Center,"1344 W. Front St., Lonoke, AR 72086",,ORR,2020-10-08,,POINT (-91.9147747 34.7818524),POINT (-91.91235 34.78411),,POINT (-91.91767 34.74508),POINT (-91.9147747 34.7818524)
2020-11-03,AR,Lonoke,Lonoke,county,,South Bend Fire Department,,election_day,South Bend Fire Department,"4414 Ar Hwy 294, Jacksonville, AR 72076",,ORR,2020-10-08,,POINT (-92.050552 34.8487822),POINT (-92.05079000000001 34.84845),,POINT (-92.0508 34.84846),POINT (-92.050552 34.8487822)
2020-11-03,AR,Lonoke,Lonoke,county,,St. Matthews Church,,election_day,St. Matthews Church,"6411 S Kerr Rd, Scott, AR 72142",,ORR,2020-10-08,,POINT (-92.06265169999999 34.771309),POINT (-92.06272 34.77137),,POINT (-92.06272 34.77138),POINT (-92.06265169999999 34.771309)
2020-11-03,AR,Lonoke,Lonoke,county,,Tri-Comm.Fire Dept.Station #1,,election_day,Tri-Comm.Fire Dept.Station #1,"6544 Hwy 321 E., Austin, AR 72007",,ORR,2020-10-08,,POINT (-91.92838999999999 34.9869564),POINT (-91.89201 34.9371),POINT (-91.892522 34.93697),POINT (-91.89256 34.93744),POINT (-91.89201 34.9371)
2020-11-03,AR,Lonoke,Lonoke,county,,Ward Chamber of Commerce Building,,election_day,Ward Chamber of Commerce Building,"80 West 2nd. St., Ward, AR 72176",,ORR,2020-10-08,,POINT (-91.9517532 35.0297802),POINT (-91.95133 35.03001),POINT (-91.951487 35.029714),POINT (-91.95184 35.02984),POINT (-91.9517532 35.0297802)
2020-11-03,AR,Madison,Madison,county,,Hindsville First Baptist Church,,election_day,Hindsville First Baptist Church,"4359 S Main St, Hindsville, AR 72738",,ORR,2020-10-08,,POINT (-93.85421079999999 36.1406171),POINT (-93.86293000000001 36.1431),POINT (-93.86278299999999 36.143102),POINT (-93.86293000000001 36.14311),POINT (-93.86293000000001 36.1431)
2020-11-03,AR,Madison,Madison,county,,Huntsville Missionary Baptist Church,,election_day,Huntsville Missionary Baptist Church,"5602 Business Hwy 412, Huntsville, AR 72740",,ORR,2020-10-08,,POINT (-93.7107487 36.1111857),POINT (-93.71062999999999 36.11036),POINT (-93.709968 36.111066),POINT (-93.71011 36.11108),POINT (-93.7107487 36.1111857)
2020-11-03,AR,Madison,Madison,county,,Kingston Community Building,,election_day,Kingston Community Building,"219 Madison 3000, Kingston, AR 72742",,ORR,2020-10-08,,POINT (-93.5169552 36.0491268),POINT (-93.51676999999999 36.0492),POINT (-93.51684 36.049241),POINT (-93.51678 36.04921),POINT (-93.5169552 36.0491268)
2020-11-03,AR,Madison,Madison,county,,St Paul Community Building,,election_day,St Paul Community Building,"371 Madison Ave, St Paul, AR 72760",,ORR,2020-10-08,,POINT (-93.763851 35.8240018),POINT (-93.76412999999999 35.8228),POINT (-93.76396800000001 35.822795),POINT (-93.76412999999999 35.8228),POINT (-93.763851 35.8240018)
2020-11-03,AR,Madison,Madison,county,,Wesley Community Building,,election_day,Wesley Community Building,"1648 Hwy 74, Wesley, AR 72773",,ORR,2020-10-08,,POINT (-93.91958339999999 36.027257),POINT (-93.91989 36.0272),POINT (-93.920044 36.027106),POINT (-93.91989 36.0272),POINT (-93.91958339999999 36.027257)
2020-11-03,AR,Marion,Marion,county,,Bruno-Pyatt School Vote Center,,vote_center,Bruno-Pyatt School Vote Center,"4754 Hwy 125 S., Eros, AR 72633",,ORR,2020-10-08,,POINT (-92.8497352 36.1807782),,,POINT (-92.85033 36.18011),POINT (-92.8497352 36.1807782)
2020-11-03,AR,Marion,Marion,county,,Bull Shoals City Hall Vote Center,,vote_center,Bull Shoals City Hall Vote Center,"706 C. S. Woods Blvd., Bull Shoals, AR 72619",,ORR,2020-10-08,,POINT (-92.5833452 36.3828818),POINT (-92.58291 36.3824),POINT (-92.583394 36.382495),POINT (-92.58301 36.38249),POINT (-92.5833452 36.3828818)
2020-11-03,AR,Marion,Marion,county,,Caney Fire Dept. Vote Center,,vote_center,Caney Fire Dept. Vote Center,"11012 Hwy 14 S, Yellville, AR 72687",,ORR,2020-10-08,,POINT (-92.62207079999999 36.1085865),POINT (-92.62221 36.10874),POINT (-92.622333 36.108398),POINT (-92.62242000000001 36.10852),POINT (-92.62207079999999 36.1085865)
2020-11-03,AR,Marion,Marion,county,,Flippin High School Vote Center,,vote_center,Flippin High School Vote Center,"103 Alford St., AR 72634",,ORR,2020-10-08,,POINT (-92.59846349999999 36.2803711),POINT (-92.59949 36.28017),POINT (-92.60072700000001 36.279663),POINT (-92.60077 36.27982),POINT (-92.59846349999999 36.2803711)
2020-11-03,AR,Marion,Marion,county,,Lakeway Firehouse Vote Center,,vote_center,Lakeway Firehouse Vote Center,"55 MC 3055, Yellville, AR 72687",,ORR,2020-10-08,,POINT (-92.77447409999999 36.3320373),POINT (-92.77446999999999 36.33204),POINT (-92.774564 36.331661),POINT (-92.77446999999999 36.33204),POINT (-92.77447409999999 36.3320373)
2020-11-03,AR,Marion,Marion,county,,Marion County Fairgrounds Vote Center,,vote_center,Marion County Fairgrounds Vote Center,"513 E. Seawell, Summit, AR 72677",,ORR,2020-10-08,,POINT (-92.68698859999999 36.2473908),POINT (-92.68492999999999 36.24707),,POINT (-92.68488000000001 36.24713),POINT (-92.68698859999999 36.2473908)
2020-11-03,AR,Marion,Marion,county,,Promise Land Community Building Vote Center,,vote_center,Promise Land Community Building Vote Center,"6178 Promise Land Rd., Mountain Home, AR 72653",,ORR,2020-10-08,,POINT (-92.5763422 36.4134548),POINT (-92.53494000000001 36.4271),,POINT (-92.53494000000001 36.42656),POINT (-92.53494000000001 36.4271)
2020-11-03,AR,Miller,Miller,county,,Not Used,,election_day,Not Used,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Miller,Miller,county,,Vcc 11 Central Bapt Church Or Any Vote Center,,vote_center,Vcc 11 Central Bapt Church Or Any Vote Center,"2117 East 35th Street, Texarkana, AR 75504",,ORR,2020-10-08,,POINT (-94.01918409999999 33.4568695),POINT (-94.01924 33.45671),POINT (-94.01925 33.456271),POINT (-94.01924 33.45671),POINT (-94.01918409999999 33.4568695)
2020-11-03,AR,Miller,Miller,county,,Vcc 12 Ozan Inghram Or Any Vote Center,,vote_center,Vcc 12 Ozan Inghram Or Any Vote Center,"1101 Couch, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-94.0214577 33.4329674),POINT (-94.02155999999999 33.43294),POINT (-94.02110999999999 33.432892),POINT (-94.0215 33.4329),POINT (-94.0214577 33.4329674)
2020-11-03,AR,Miller,Miller,county,,Vcc 13 Rondo UMC Or Any Vote Center,,vote_center,Vcc 13 Rondo UMC Or Any Vote Center,"2335 North Rondo Road, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-93.9780657 33.4442969),POINT (-93.97815 33.44409),POINT (-93.97754 33.444952),POINT (-93.97817000000001 33.44497),POINT (-93.9780657 33.4442969)
2020-11-03,AR,Miller,Miller,county,,Vcc 14 Sandflat Center Or Any Vote Center,,vote_center,Vcc 14 Sandflat Center Or Any Vote Center,"209 East 14th, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-94.0410864 33.4367914),POINT (-94.04111 33.43674),POINT (-94.041065 33.43651),POINT (-94.04105 33.43675),POINT (-94.0410864 33.4367914)
2020-11-03,AR,Miller,Miller,county,,Vcc 15 Sugar Hill UMC Or Any Vote Center,,vote_center,Vcc 15 Sugar Hill UMC Or Any Vote Center,"1621 Sugar Hill Rd, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-94.02598040000001 33.4893558),POINT (-94.02558999999999 33.48981),POINT (-94.025232 33.489154),POINT (-94.02537 33.48983),POINT (-94.02598040000001 33.4893558)
2020-11-03,AR,Miller,Miller,county,,Vcc 17 Cornerstone Bapt Ch Or Any Vote Center,,vote_center,Vcc 17 Cornerstone Bapt Ch Or Any Vote Center,"3900 Union Road, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-94.00203569999999 33.3717864),POINT (-94.00194 33.37173),POINT (-94.001914 33.372403),POINT (-94.00194 33.37173),POINT (-94.00203569999999 33.3717864)
2020-11-03,AR,Miller,Miller,county,,Vcc 3 Highland Ch of Christ Or Any Vote Center,,vote_center,Vcc 3 Highland Ch of Christ Or Any Vote Center,"1705 Highland Street, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-94.0308323 33.4050682),POINT (-94.03103 33.40507),POINT (-94.03040900000001 33.405056),POINT (-94.03103 33.40507),POINT (-94.0308323 33.4050682)
2020-11-03,AR,Miller,Miller,county,,Vcc 4 Doddridge Comm Ctr Or Any Vote Center,,vote_center,Vcc 4 Doddridge Comm Ctr Or Any Vote Center,"9542 State Highway 160, Doddridge, AR 71834",,ORR,2020-10-08,,POINT (-93.909227 33.0919651),POINT (-93.90598 33.09099),POINT (-93.90584 33.09114),POINT (-93.9058 33.09104),POINT (-93.909227 33.0919651)
2020-11-03,AR,Miller,Miller,county,,Vcc 5 Fouke Community Ctr Or Any Vote Center,,vote_center,Vcc 5 Fouke Community Ctr Or Any Vote Center,"203 East Redcut Road, Fouke, AR 71837",,ORR,2020-10-08,,POINT (-93.88509529999999 33.2648865),POINT (-93.88394 33.26501),POINT (-93.884227 33.264877),POINT (-93.88385 33.26054),POINT (-93.88509529999999 33.2648865)
2020-11-03,AR,Miller,Miller,county,,Vcc 6 Garland City Hall Or Any Vote Center,,vote_center,Vcc 6 Garland City Hall Or Any Vote Center,"104 5th Street, Garland, AR 71839",,ORR,2020-10-08,,POINT (-93.709818 33.3596734),POINT (-93.71017999999999 33.35968),,POINT (-93.71019 33.35968),POINT (-93.709818 33.3596734)
2020-11-03,AR,Miller,Miller,county,,Vcc 7 Genoa Bapt Church Or Any Vote Center,,vote_center,Vcc 7 Genoa Bapt Church Or Any Vote Center,"70 Miller County 289, Texarkana, AR 71854",,ORR,2020-10-08,,,POINT (-93.91562999999999 33.38446),POINT (-93.915975 33.384452),POINT (-93.91564 33.38446),POINT (-93.91562999999999 33.38446)
2020-11-03,AR,Miller,Miller,county,,Vcc 8 Christ UMC Or Any Vote Center,,vote_center,Vcc 8 Christ UMC Or Any Vote Center,"5204 South Rondo Rd, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-93.97819509999999 33.3720016),POINT (-93.97811 33.37208),POINT (-93.979173 33.372071),POINT (-93.97811 33.37208),POINT (-93.97819509999999 33.3720016)
2020-11-03,AR,Miller,Miller,county,,Vcc 9 Hickory St Bapt Ch Or Any Vote Center,,vote_center,Vcc 9 Hickory St Bapt Ch Or Any Vote Center,"2923 Hickory Street, Texarkana, AR 71854",,ORR,2020-10-08,,POINT (-94.03625839999999 33.4507206),POINT (-94.03631 33.45063),POINT (-94.03591299999999 33.450619),POINT (-94.03631 33.45063),POINT (-94.03625839999999 33.4507206)
2020-11-03,AR,Mississippi,Mississippi,county,,Manila Airport Community Center,,election_day,Manila Airport Community Center,"100 Airport Road, Manila, AR",,ORR,2020-10-08,,,POINT (-90.05813999999999 35.75852),,POINT (-90.81637000000001 35.06841),POINT (-90.05813999999999 35.75852)
2020-11-03,AR,Mississippi,Mississippi,county,,Miss Cnty Elec. Cntr,,election_day,Miss Cnty Elec. Cntr,"500 W Chickasawba, Blytheville, AR 72315",,ORR,2020-10-08,,POINT (-89.908332 35.929491),POINT (-89.90833000000001 35.92957),,POINT (-89.90869000000001 35.93849),POINT (-89.908332 35.929491)
2020-11-03,AR,Mississippi,Mississippi,county,,Old Osc Jr. High Cafeteria,,election_day,Old Osc Jr. High Cafeteria,"311 Marjorie, Osceola, AR 72370",,ORR,2020-10-08,,POINT (-89.9790483 35.699856),POINT (-89.97896 35.69978),,POINT (-89.97911000000001 35.69983),POINT (-89.9790483 35.699856)
2020-11-03,AR,Monroe,Monroe,county,,Brinkley Convention Center (1),,election_day,Brinkley Convention Center (1),"1501 Weatherby Drive, Brinkley, AR 72021",,ORR,2020-10-08,,POINT (-91.203593 34.9070325),POINT (-91.20304 34.90562),POINT (-91.202933 34.90538),POINT (-91.20462999999999 34.90542),POINT (-91.203593 34.9070325)
2020-11-03,AR,Monroe,Monroe,county,,Clarendon Executive Hall,,election_day,Clarendon Executive Hall,"630 Madison Street, Clarendon, AR 72029",,ORR,2020-10-08,,POINT (-91.30920589999999 34.6926525),POINT (-91.30756 34.69269),POINT (-91.30756599999999 34.69254),POINT (-91.3051 34.69958),POINT (-91.30920589999999 34.6926525)
2020-11-03,AR,Monroe,Monroe,county,,Holly Grove Community Center,,election_day,Holly Grove Community Center,"119 West Ralph Abramson, Holly Grove, AR 72069",,ORR,2020-10-08,,POINT (-91.2009252 34.595249),POINT (-91.2009 34.59526),POINT (-91.20085899999999 34.595475),POINT (-91.20090999999999 34.59526),POINT (-91.2009252 34.595249)
2020-11-03,AR,Monroe,Monroe,county,,Roe Community Center,,election_day,Roe Community Center,"366 Williams Street, Roe, AR 72134",,ORR,2020-10-08,,POINT (-91.3864883 34.6334534),POINT (-91.38818999999999 34.63355),POINT (-91.388195 34.633468),POINT (-91.38818999999999 34.63356),POINT (-91.3864883 34.6334534)
2020-11-03,AR,Montgomery,Montgomery,county,,Vc1: Courthouse Annex,,election_day,Vc1: Courthouse Annex,"117 Ray Dr, Mount Ida, AR 71957",,ORR,2020-10-08,,POINT (-93.6395933 34.5549244),POINT (-93.63915 34.55494),POINT (-93.63958100000001 34.554926),POINT (-93.63915 34.55494),POINT (-93.6395933 34.5549244)
2020-11-03,AR,Montgomery,Montgomery,county,,Vote Center,,vote_center,Vote Center,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Nevada,Nevada,county,,1st Baptist Church (E),,election_day,1st Baptist Church (E),AR,,ORR,2020-10-08,,POINT (-94.15834599999999 36.0667027),POINT (-93.37972000000001 33.80044),,POINT (-93.72983000000001 35.29419),POINT (-94.15834599999999 36.0667027)
2020-11-03,AR,Nevada,Nevada,county,,1st Baptist Church (W),,election_day,1st Baptist Church (W),AR,,ORR,2020-10-08,,POINT (-94.17773199999999 35.937867),POINT (-93.37972000000001 33.80044),,POINT (-93.72999 35.29411),POINT (-94.17773199999999 35.937867)
2020-11-03,AR,Nevada,Nevada,county,,Bluff City Hall City,,election_day,Bluff City Hall City,"Bluff City, AR 71857",,ORR,2020-10-08,,,,,,
2020-11-03,AR,Nevada,Nevada,county,,Bluff City Hall Rural,,election_day,Bluff City Hall Rural,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Nevada,Nevada,county,,Bodcaw School - City,,election_day,Bodcaw School - City,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Nevada,Nevada,county,,Bodcaw School - Rural,,election_day,Bodcaw School - Rural,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Nevada,Nevada,county,,Central Baptist Church,,election_day,Central Baptist Church,AR,,ORR,2020-10-08,,POINT (-90.69449329999999 35.7993384),POINT (-93.38444 33.79748),,,POINT (-90.69449329999999 35.7993384)
2020-11-03,AR,Nevada,Nevada,county,,Emmet City Hall - City,,election_day,Emmet City Hall - City,AR,,ORR,2020-10-08,,POINT (-93.46997379999999 33.7269782),,,,POINT (-93.46997379999999 33.7269782)
2020-11-03,AR,Nevada,Nevada,county,,Emmet City Hall - Rural,,election_day,Emmet City Hall - Rural,AR,,ORR,2020-10-08,,POINT (-93.46997379999999 33.7269782),,,,POINT (-93.46997379999999 33.7269782)
2020-11-03,AR,Nevada,Nevada,county,,Laneburg Fire Station (Laneburg),,election_day,Laneburg Fire Station (Laneburg),AR,,ORR,2020-10-08,,POINT (-93.38213499999999 33.802297),,,,POINT (-93.38213499999999 33.802297)
2020-11-03,AR,Nevada,Nevada,county,,Morris Church,,election_day,Morris Church,AR,,ORR,2020-10-08,,POINT (-93.2463956 33.6706622),,,,POINT (-93.2463956 33.6706622)
2020-11-03,AR,Nevada,Nevada,county,,Rosston City Hall - City,,election_day,Rosston City Hall - City,AR,,ORR,2020-10-08,,POINT (-93.2779226 33.5934114),,,,POINT (-93.2779226 33.5934114)
2020-11-03,AR,Nevada,Nevada,county,,Rosston City Hall - Rural,,election_day,Rosston City Hall - Rural,AR,,ORR,2020-10-08,,POINT (-93.2779226 33.5934114),,,,POINT (-93.2779226 33.5934114)
2020-11-03,AR,Nevada,Nevada,county,,Willisville Fire Station - City,,election_day,Willisville Fire Station - City,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Nevada,Nevada,county,,Willisville Fire Station - Rural,,election_day,Willisville Fire Station - Rural,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Newton,Newton,county,,Bass Church Of Christ,,election_day,Bass Church Of Christ,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Newton,Newton,county,,Boxley Baptist Church,,election_day,Boxley Baptist Church,AR,,ORR,2020-10-08,,POINT (-93.40622309999999 35.9705565),POINT (-93.40608 35.97082),,,POINT (-93.40622309999999 35.9705565)
2020-11-03,AR,Newton,Newton,county,,Compton School,,election_day,Compton School,,,ORR,2020-10-08,,POINT (-94.2081752 36.3766266),,,,POINT (-94.2081752 36.3766266)
2020-11-03,AR,Newton,Newton,county,,County Annex Building A,,election_day,County Annex Building A,"Jasper, AR 72641",,ORR,2020-10-08,,POINT (-93.18692999999999 36.0080675),,,,POINT (-93.18692999999999 36.0080675)
2020-11-03,AR,Newton,Newton,county,,Deer School,,election_day,Deer School,AR,,ORR,2020-10-08,,POINT (-93.2080206 35.8258079),,,,POINT (-93.2080206 35.8258079)
2020-11-03,AR,Newton,Newton,county,,Hasty Firestation,,election_day,Hasty Firestation,AR,,ORR,2020-10-08,,POINT (-92.9604195 36.1087096),,,,POINT (-92.9604195 36.1087096)
2020-11-03,AR,Newton,Newton,county,,Log Hall Church,,election_day,Log Hall Church,AR,,ORR,2020-10-08,,POINT (-93.10508400000001 35.9385644),,,,POINT (-93.10508400000001 35.9385644)
2020-11-03,AR,Newton,Newton,county,,Low Gap Church,,election_day,Low Gap Church,AR,,ORR,2020-10-08,,POINT (-93.2412968 35.9906646),,,,POINT (-93.2412968 35.9906646)
2020-11-03,AR,Newton,Newton,county,,Lurton Community Building,,election_day,Lurton Community Building,AR,,ORR,2020-10-08,,POINT (-93.07700869999999 35.7679562),,,,POINT (-93.07700869999999 35.7679562)
2020-11-03,AR,Newton,Newton,county,,Mt Judea School,,election_day,Mt Judea School,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Newton,Newton,county,,Mt Sherman Firestation,,election_day,Mt Sherman Firestation,AR,,ORR,2020-10-08,,POINT (-93.2734517 35.9415231),,,,POINT (-93.2734517 35.9415231)
2020-11-03,AR,Newton,Newton,county,,Murray Community Building,,election_day,Murray Community Building,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Newton,Newton,county,,Nail Church,,election_day,Nail Church,AR,,ORR,2020-10-08,,POINT (-92.93795369999999 35.2556415),,,,POINT (-92.93795369999999 35.2556415)
2020-11-03,AR,Newton,Newton,county,,New Davis Store,,election_day,New Davis Store,"New Davis Store, AR",,ORR,2020-10-08,,POINT (-92.8120828 34.3617604),,,,POINT (-92.8120828 34.3617604)
2020-11-03,AR,Newton,Newton,county,,Parthenon Community Building,,election_day,Parthenon Community Building,AR,,ORR,2020-10-08,,POINT (-93.2734517 35.9415231),,,,POINT (-93.2734517 35.9415231)
2020-11-03,AR,Newton,Newton,county,,Ponca Firestation,,election_day,Ponca Firestation,AR,,ORR,2020-10-08,,POINT (-93.3489671 36.075327),,,,POINT (-93.3489671 36.075327)
2020-11-03,AR,Newton,Newton,county,,Swain Community Building,,election_day,Swain Community Building,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Newton,Newton,county,,Wayton Community Building,,election_day,Wayton Community Building,AR,,ORR,2020-10-08,,POINT (-93.25608369999999 35.8999578),,,,POINT (-93.25608369999999 35.8999578)
2020-11-03,AR,Newton,Newton,county,,Western Grove Firestation,,election_day,Western Grove Firestation,AR,,ORR,2020-10-08,,POINT (-92.9604195 36.1087096),,,,POINT (-92.9604195 36.1087096)
2020-11-03,AR,Newton,Newton,county,,Wipperwill Woodworks,,election_day,Wipperwill Woodworks,AR,,ORR,2020-10-08,,,,,,
2020-11-03,AR,Ouachita,Ouachita,county,,Bearden Lion's Club / Or Any Vote Center,,vote_center,Bearden Lion's Club / Or Any Vote Center,"450 N 3rd, Bearden, AR 71720",,ORR,2020-10-08,,POINT (-92.6233598 33.7262156),POINT (-92.62339 33.72638),,POINT (-92.61971 33.7294),POINT (-92.6233598 33.7262156)
2020-11-03,AR,Ouachita,Ouachita,county,,Calvary Baptist Church / Or Any Vote Center,,vote_center,Calvary Baptist Church / Or Any Vote Center,"319 Highway 278E, Camden, AR 71701",,ORR,2020-10-08,,POINT (-92.75703919999999 33.6096697),POINT (-92.81932 33.60852),POINT (-92.75702099999999 33.610134),POINT (-75.08607000000001 39.94174),POINT (-92.75703919999999 33.6096697)
2020-11-03,AR,Ouachita,Ouachita,county,,Chidester City Hall / Or Any Vote Center,,vote_center,Chidester City Hall / Or Any Vote Center,"118 Willow St., Chidester, AR 71726",,ORR,2020-10-08,,POINT (-93.0250978 33.7013468),POINT (-93.02409 33.7007),POINT (-93.02424000000001 33.70054),POINT (-93.02234 33.7018),POINT (-93.0250978 33.7013468)
2020-11-03,AR,Ouachita,Ouachita,county,,Elliott Baptist Church / Or Any Vote Center,,vote_center,Elliott Baptist Church / Or Any Vote Center,"4189 Highway 376S, Camden, AR 71701",,ORR,2020-10-08,,POINT (-92.83169749999999 33.4614439),POINT (-92.81974 33.608),POINT (-92.81675 33.56809),POINT (-93.98837 33.11498),POINT (-92.83169749999999 33.4614439)
2020-11-03,AR,Ouachita,Ouachita,county,,Ross Center / Or Any Vote Center,,vote_center,Ross Center / Or Any Vote Center,"746 California Ave, Camden, AR 71701",,ORR,2020-10-08,,POINT (-92.83624829999999 33.5726425),POINT (-92.83562999999999 33.57323),,POINT (-92.83636 33.57273),POINT (-92.83624829999999 33.5726425)
2020-11-03,AR,Ouachita,Ouachita,county,,Stephens Library / Or Any Vote Center,,vote_center,Stephens Library / Or Any Vote Center,"315 West Chert, Stephens, AR 71764",,ORR,2020-10-08,,POINT (-93.0711204 33.4141101),POINT (-93.07125000000001 33.41392),POINT (-93.071535 33.413601),POINT (-93.07124 33.41391),POINT (-93.0711204 33.4141101)
2020-11-03,AR,Ouachita,Ouachita,county,,The Word Family Church / Or Any Vote Center,,vote_center,The Word Family Church / Or Any Vote Center,"North Street, Camden, AR 71701",,ORR,2020-10-08,,,,,POINT (-123.75202 39.89343),
2020-11-03,AR,Perry,Perry,county,,Adona Methodist Church,,election_day,Adona Methodist Church,AR,,ORR,2020-10-08,,POINT (-92.8972838 35.0369796),,,,POINT (-92.8972838 35.0369796)
2020-11-03,AR,Perry,Perry,county,,Aplin Church Of Christ,,election_day,Aplin Church Of Christ,"4580 Hwy 60 W, Perryville, AR 72126",,ORR,2020-10-08,,POINT (-92.97694890000001 34.9751584),POINT (-92.97676 34.97442),POINT (-92.976669 34.97414),POINT (-92.97676 34.97442),POINT (-92.97694890000001 34.9751584)
2020-11-03,AR,Perry,Perry,county,,Bigelow City Hall,,election_day,Bigelow City Hall,"122 Front St, Bigelow, AR 72016",,ORR,2020-10-08,,,POINT (-92.62900999999999 35.00094),POINT (-92.629175 35.000768),POINT (-92.62900999999999 35.00094),POINT (-92.62900999999999 35.00094)
2020-11-03,AR,Perry,Perry,county,,Election Commission Building (old Roland Drug),,election_day,Election Commission Building (old Roland Drug),"116 N Pine St, Perryville, AR 72126",,ORR,2020-10-08,,POINT (-92.8024954 35.00528389999999),POINT (-92.80243 35.00525),POINT (-92.802629 35.005262),POINT (-92.80243 35.00526),POINT (-92.8024954 35.00528389999999)
2020-11-03,AR,Perry,Perry,county,,Hollis Community Center,,election_day,Hollis Community Center,"334 Hwy 314, Plainview, AR 72857",,ORR,2020-10-08,,POINT (-93.15202819999999 34.879263),POINT (-93.15271 34.87887),,POINT (-93.1523 34.8795),POINT (-93.15202819999999 34.879263)
2020-11-03,AR,Perry,Perry,county,,Houston Assembly of God,,election_day,Houston Assembly of God,"2151 Hwy 60 E, Houston, AR 72070",,ORR,2020-10-08,,POINT (-92.6910443 35.0307609),POINT (-92.69123999999999 35.03093),,POINT (-92.69103 35.03032),POINT (-92.6910443 35.0307609)
2020-11-03,AR,Perry,Perry,county,,Perry County Courthouse,,election_day,Perry County Courthouse,"310 W Main St, Perryville, AR 72126",,ORR,2020-10-08,,POINT (-92.80303719999999 35.0051782),POINT (-92.80307999999999 35.00511),POINT (-92.80307999999999 35.004772),POINT (-92.80307999999999 35.00511),POINT (-92.80303719999999 35.0051782)
2020-11-03,AR,Perry,Perry,county,,Pleasant Hill Baptist Church,,election_day,Pleasant Hill Baptist Church,"38 Hill Lp, Houston, AR 72070",,ORR,2020-10-08,,POINT (-92.56453089999999 35.0863177),POINT (-92.56478 35.08632),POINT (-92.565994 35.086371),POINT (-92.56478 35.08632),POINT (-92.56453089999999 35.0863177)
2020-11-03,AR,Perry,Perry,county,,Union Valley Baptist Church,,election_day,Union Valley Baptist Church,"369 Union Valley Rd, Perryville, AR 72126",,ORR,2020-10-08,,POINT (-92.8134819 34.9642603),POINT (-92.81335 34.96411),POINT (-92.813732 34.964046),POINT (-92.81335 34.96411),POINT (-92.8134819 34.9642603)
2020-11-03,AR,Perry,Perry,county,,Wye United Methodist Church,,election_day,Wye United Methodist Church,"22300 Hwy 113, Bigelow, AR 72016",,ORR,2020-10-08,,POINT (-92.64714409999999 34.9392006),POINT (-92.64293000000001 34.93924),POINT (-92.64206 34.939513),POINT (-92.64261 34.93975),POINT (-92.64714409999999 34.9392006)
2020-11-03,AR,Phillips,Phillips,county,,1st Baptist M.B. Church,,election_day,1st Baptist M.B. Church,"Coanza Street, West Helena, AR 72390",,ORR,2020-10-08,,POINT (-90.6539993 34.5444641),,,POINT (-93.72999 35.29411),POINT (-90.6539993 34.5444641)
2020-11-03,AR,Phillips,Phillips,county,,2nd Baptist Church Third & Baldwin,,election_day,2nd Baptist Church Third & Baldwin,"1 3rd St, Helena, AR",,ORR,2020-10-08,,POINT (-90.6421203 34.5484161),POINT (-90.64272 34.54423),,POINT (-91.28734 35.6009),POINT (-90.6421203 34.5484161)
2020-11-03,AR,Phillips,Phillips,county,,Allen Temple,,election_day,Allen Temple,"120 S Ashlar, West Helena, AR",,ORR,2020-10-08,,POINT (-90.6506029 34.5432484),POINT (-90.65058999999999 34.54325),POINT (-90.65083 34.543478),POINT (-90.65524000000001 34.54319),POINT (-90.6506029 34.5432484)
2020-11-03,AR,Phillips,Phillips,county,,Barton Fire Station,,election_day,Barton Fire Station,AR,,ORR,2020-10-08,,POINT (-90.76846839999999 34.5494831),,,,POINT (-90.76846839999999 34.5494831)
